No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
3,Gaudencio Lucca,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/gaudenciolucca7c17,gaudenciolucca7c17,Canada,2014-15,canada,2015
7,Jacob Martinez,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jacobmartinezb2y0,jacobmartinezb2y0,Canada,2014-15,canada,2015
37,Randy Ventura,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/randyventurao6fx,randyventurao6fx,Canada,2014-15,canada,2015
24,Chris Miguel,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/chrismiguely0ov,chrismiguely0ov,Canada,2014-15,canada,2015
18,Jason Marley,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jasonmarleypdw8,jasonmarleypdw8,Canada,2014-15,canada,2015
45,Sean Walsh,1B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/seanwalsh1hpa,seanwalsh1hpa,Canada,2014-15,canada,2015
34,Dante Biagini,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/dantebiaginigayh,dantebiaginigayh,Canada,2014-15,canada,2015
9,Greg Bildhauer,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/gregbildhauer7fce,gregbildhauer7fce,Canada,2014-15,canada,2015
6,Kurtis Casperson,1B/OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/kurtiscasperson41r6,kurtiscasperson41r6,Canada,2014-15,canada,2015
5,Dom Giuliani,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/domgiulianity2r,domgiulianity2r,Canada,2014-15,canada,2015
23,Justin Fink,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/justinfinknmlg,justinfinknmlg,Canada,2014-15,canada,2015
10,Anthony Ramirez,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/anthonyramirezw892,anthonyramirezw892,Canada,2014-15,canada,2015
31,Tyler Leary,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/tylerlearycjk6,tylerlearycjk6,Canada,2014-15,canada,2015
30,Ryan Cuddy,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/ryancuddyvk5s,ryancuddyvk5s,Canada,2014-15,canada,2015
4,Emiliano Rios,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/emilianorioszd4i,emilianorioszd4i,Canada,2014-15,canada,2015
33,Elijah Saunders,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/elijahsaundersmw7x,elijahsaundersmw7x,Canada,2014-15,canada,2015
15,Spencer Saunders,P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/spencersaunders6szw,spencersaunders6szw,Canada,2014-15,canada,2015
