date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Fullerton,L,13-3,13,3,10,win,20230201_93jy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Feb 4,home,Cerro Coso,L,8-3,8,3,5,win,20230204_lte3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Feb 7,home,Chaffey,W,14-4,14,4,10,win,20230207_lhdi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Feb 11,home,Orange Coast,L,7-6,7,6,1,win,20230211_nyax,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Feb 15,home,Saddleback,L,8-4,8,4,4,win,20230215_0772,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Feb 22,home,Saddleback,L,12-10,12,10,2,win,20230222_i9uc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Feb 28,home,Fullerton,W,5-3,5,3,2,win,20230228_yoyp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Mar 4,home,Imperial Valley,L,2-1,2,1,1,win,20230304_zrz8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Mar 5,home,Riverside,L,6-2,6,2,4,win,20230305_7a9c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Mar 7,home,San Diego Mesa,L,3-2,3,2,1,win,20230307_22nd,3,1,1,,,,0,1,2,,,,,,1,0,,,,,4,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Mar 9,home,San Diego Mesa,W,14-4,14,4,10,win,20230309_zte1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Mar 18,home,Grossmont,L,7-3,7,3,4,win,20230318_kxqg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Mar 24,home,Palomar,L,15-3,15,3,12,win,20230324_0x1a,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Mar 31,home,Imperial Valley,W,9-6,9,6,3,win,20230331_932a,2,1,1,,,,1,3,,2,,,,,1,0,,,1,,5,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Apr 1,home,Imperial Valley,W,13-2,13,2,11,win,20230401_9ikl,2,3,1,,,,1,,,,,2,,,1,0,,,1,,4,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Apr 4,home,San Diego Mesa,W,9-0,9,0,9,win,20230404_3e6j,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Apr 7,home,San Diego Mesa,L,11-7,11,7,4,win,20230407_0jsw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Apr 13,home,San Diego City,L,3-1,3,1,2,win,20230413_jse1,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
Apr 14,home,Palomar,L,12-6,12,6,6,win,20230414_mk8h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,heathmillercx5m,Heath Miller
