date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Modesto,L,5-3,5,3,2,win,20190125_vk09,4,1,1,,,,0,,1,1,,,,,1,0,,1,1,1.00,4,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Jan 26,home,Modesto,W,5-0,5,0,5,win,20190126_umzs,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Jan 31,home,Fresno City,L,2-1,2,1,1,win,20190131_8to1,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Feb 1,home,Fresno City,L,5-4,5,4,1,win,20190201_p9oo,4,0,1,,,,0,,,1,,,,,1,0,,,3,,4,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Feb 6,home,Chabot,W,8-1,8,1,7,win,20190206_a0ja,3,1,1,,,,1,1,1,1,,,,,1,0,,,1,,4,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Feb 9,home,Redwoods,W,13-2,13,2,11,win,20190209_zbvb,3,1,1,,,,0,,2,1,,,,,1,0,,,,,3,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Feb 10,home,Redwoods,W,9-0,9,0,9,win,20190210_3lgt,3,1,2,1,1,,1,,,,1,,,,5,2,,,1,,3,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Feb 10,home,Redwoods,W,6-3,6,3,3,win,20190210_qwku,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Feb 17,home,Feather River,L,6-2,6,2,4,win,20190217_98rp,1,1,1,,,,0,1,,2,,,,,1,0,,,,,2,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Feb 19,home,Monterey Peninsula,W,4-2,4,2,2,win,20190219_823t,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Feb 20,home,Diablo Valley,L,9-1,9,1,8,win,20190220_ymvq,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Feb 22,home,Monterey Peninsula,L,8-5,8,5,3,win,20190222_pgaa,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Feb 23,home,Diablo Valley,W,5-3,5,3,2,win,20190223_8ukl,2,0,0,,,,0,1,,1,,,,,0,0,,1,1,1.00,3,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Feb 28,home,Merced,L,2-1,2,1,1,win,20190228_ppm3,3,0,1,,,,1,,2,,,,,,1,0,,,,,3,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Mar 7,home,Contra Costa,L,6-3,6,3,3,win,20190307_2u3w,3,0,2,,1,,1,,,,,,,1,4,1,,2,,,4,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
Mar 8,home,Contra Costa,L,6-5,6,5,1,win,20190308_o9yy,4,0,1,,,,0,,2,1,,,,,1,0,,1,,,4,2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps
