date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Monterey Peninsula,W,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Jan 26,home,Napa Valley,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Jan 29,home,Gavilan,W,18-2,18,2,16,win,20190129_evuc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Jan 31,home,Canada,T,4-4,4,4,0,tie,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Feb 5,home,San Mateo,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Feb 7,home,Mission,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Feb 9,home,Mission,L,12-4,12,4,8,win,20190209_ot3r,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Feb 16,home,Cypress,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Feb 16,home,Rio Hondo,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Feb 17,home,Pasadena City,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Feb 19,home,Gavilan,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Feb 21,home,Cosumnes River,W,12-11,12,11,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Feb 23,home,Cosumnes River,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Feb 26,home,Marin,L,14-10,14,10,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Feb 28,home,Los Medanos,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Mar 1,home,Los Medanos,W,10-0,10,0,10,win,20190301_3m3j,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Mar 6,home,Cerro Coso,L,20-12,20,12,8,win,20190306_gv5z,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Mar 8,home,Cerro Coso,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Mar 9,home,Cerro Coso,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Mar 12,home,Sequoias,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Mar 14,home,Sequoias,L,13-2,13,2,11,win,20190314_owug,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Mar 16,home,Sequoias,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Mar 19,home,West Hills Coalinga,W,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
Mar 21,home,West Hills Coalinga,W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,paulgeorget7d04,Paul Georget
