date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,West Valley,W,4-1,4,1,3,win,20150127_i1hs,4,0,0,,,,0,,,,,,,,0,0,,2,,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Jan 29,home,Taft,L,6-1,6,1,5,win,20150129_goi0,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2015,,Solano,solano,dareionevansskls,Dareion Evans
Jan 30,home,Feather River,W,8-2,8,2,6,win,20150130_pjry,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Solano,solano,dareionevansskls,Dareion Evans
Feb 5,home,San Mateo,L,7-4,7,4,3,win,20150205_2qwz,4,0,2,,,,1,,,,,,,,2,0,,2,,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Feb 7,home,San Mateo,W,8-6,8,6,2,win,20150207_pmgd,4,0,1,,,,1,,2,,,1,,,1,0,,1,,,5,2015,,Solano,solano,dareionevansskls,Dareion Evans
Feb 10,home,American River,L,7-4,7,4,3,win,20150210_9wuy,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Feb 12,home,San Joaquin  Delta,L,5-1,5,1,4,win,20150212_4hfu,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2015,,Solano,solano,dareionevansskls,Dareion Evans
Feb 19,home,Santa Rosa,L,7-2,7,2,5,win,20150219_wf6q,1,0,1,,,,0,1,,,,1,,1,1,0,,1,,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Feb 21,home,Santa Rosa,W,2-1,2,1,1,win,20150221_ogp7,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,,Solano,solano,dareionevansskls,Dareion Evans
Feb 24,home,American River,L,9-7,9,7,2,win,20150224_736l,5,0,2,,,,0,,1,,,,,,2,0,,,2,,5,2015,,Solano,solano,dareionevansskls,Dareion Evans
Feb 28,home,Yuba,W,5-4,5,4,1,win,20150228_2k5h,4,0,0,,,,0,,,,,,,1,0,0,,5,,,5,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 3,home,Yuba,W,10-5,10,5,5,win,20150303_03ti,4,1,3,1,1,,2,1,,,,,,,6,2,,1,,,5,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 5,home,Folsom Lake,W,8-3,8,3,5,win,20150305_95dr,2,1,1,,,,0,,,,,2,,,1,0,,,,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 7,home,Folsom Lake,W,2-1,2,1,1,win,20150307_lffh,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 10,home,Laney,W,10-3,10,3,7,win,20150310_pve7,5,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,5,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 12,home,Laney,W,11-7,11,7,4,win,20150312_5897,4,2,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 14,home,Marin,L,2-1,2,1,1,win,20150314_nubv,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 17,home,Marin,W,5-3,5,3,2,win,20150317_yvk9,5,0,1,,,,0,,,,,,,,1,0,,1,3,0.33,5,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 19,home,Los Medanos,W,5-4,5,4,1,win,20150319_k6ho,4,1,3,,1,,0,,,,,,,,5,1,,1,,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 21,home,Los Medanos,L,2-1,2,1,1,win,20150321_k09l,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 24,home,Napa,L,10-3,10,3,7,win,20150324_j4na,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 26,home,Napa,W,5-3,5,3,2,win,20150326_fw3i,2,1,1,,,,1,,,,,1,,1,1,0,,2,,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 28,home,Contra Costa,W,10-0,10,0,10,win,20150328_x4x7,4,3,2,,,1,3,,,1,,1,,,5,1,,,2,,5,2015,,Solano,solano,dareionevansskls,Dareion Evans
Mar 31,home,Contra Costa,W,21-4,21,4,17,win,20150331_tszu,3,3,2,,,,2,2,,,,1,,,2,0,,,1,,6,2015,,Solano,solano,dareionevansskls,Dareion Evans
Apr 2,home,Mendocino,W,7-3,7,3,4,win,20150402_x3g7,4,0,1,,,,1,,1,,,,,1,1,0,,2,1,2.00,5,2015,,Solano,solano,dareionevansskls,Dareion Evans
Apr 3,home,Mendocino,W,8-7,8,7,1,win,20150403_rnlo,4,0,1,1,,,0,,1,,,,,,2,1,,,2,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Apr 9,home,Yuba,W,11-5,11,5,6,win,20150409_g4a9,3,4,1,,,1,1,2,1,2,,,,,4,1,,,,,5,2015,,Solano,solano,dareionevansskls,Dareion Evans
Apr 10,home,Folsom Lake,W,11-3,11,3,8,win,20150410_d27z,4,3,2,,1,,0,1,1,,,,,,4,1,,,1,,5,2015,,Solano,solano,dareionevansskls,Dareion Evans
Apr 14,home,Laney,L,9-6,9,6,3,win,20150414_7jni,3,0,0,,,,0,,2,,,,,1,0,0,,1,1,1.00,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Apr 16,home,Marin,L,16-8,16,8,8,win,20150416_md7r,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2015,,Solano,solano,dareionevansskls,Dareion Evans
Apr 17,home,Los Medanos,W,6-4,6,4,2,win,20150417_fbkw,3,1,1,,,1,1,,2,,,,,1,4,1,,1,,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Apr 21,home,Napa,W,15-12,15,12,3,win,20150421_rx5s,4,0,0,,,,0,,,,,,,,0,0,,2,,,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
Apr 24,home,Mendocino,W,7-5,7,5,2,win,20150424_u8k4,3,0,1,,,,0,,1,,,,,1,1,0,,1,1,1.00,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
May 1,home,Ohlone,L,5-3,5,3,2,win,20150501_q6iw,5,0,1,1,,,0,,1,,,,,,2,1,,1,2,0.50,5,2015,,Solano,solano,dareionevansskls,Dareion Evans
May 2,home,Ohlone,L,3-2,3,2,1,win,20150502_9m0n,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2015,,Solano,solano,dareionevansskls,Dareion Evans
