date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 10,home,San Diego City,L,5-4,5,4,1,win,20120210_p7vi,1,0,0,,,,0,,,,,,,1,0,0,,1,1,1.00,2,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Feb 11,home,Southwestern,L,15-2,15,2,13,win,20120211_qu5x,5,1,1,,,,0,,1,,,,,,1,0,,3,,,5,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Feb 11,home,Grossmont,L,16-3,16,3,13,win,20120211_jtqp,2,1,0,,,,0,1,1,1,,1,,,0,0,,1,,,4,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Feb 18,home,West Hills Coalinga,W,8-7,8,7,1,win,20120218_yy3v,2,1,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Feb 21,home,Imperial Valley,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 3,home,Bakersfield,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 6,home,LA Pierce,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 8,home,Citrus,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 10,home,Glendale,L,18-1,18,1,17,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 13,home,LA Valley,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 15,home,LA Mission,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 20,home,Bakersfield,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 22,home,Bakersfield,L,18-6,18,6,12,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 23,home,Canyons,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 24,home,LA Pierce,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 27,home,LA Pierce,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 29,home,Citrus,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Mar 31,home,Citrus,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Apr 10,home,Glendale,L,14-0,14,0,14,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Apr 12,home,Glendale,L,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Apr 14,home,LA Valley,L,11-8,11,8,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Apr 17,home,LA Valley,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Apr 19,home,LA Mission,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Apr 21,home,LA Mission,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Apr 24,home,Canyons,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
Apr 26,home,Canyons,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2012,,West LA,westla,lenardmendezo3ka,Lenard Mendez
