date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Grossmont,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Feb 4,home,Southwestern,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Feb 7,home,San Diego City,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Feb 9,home,Pasadena,W,15-6,15,6,9,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Feb 11,home,Irvine Valley,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Feb 14,home,Pasadena,W,8-3,8,3,5,win,20120214_s2y2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Feb 16,home,Santa Barbara,L,7-5,7,5,2,win,20120216_9dv6,2,0,1,,,,0,1,,,1,,,,1,0,,,1,,3,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Feb 21,home,Chaffey,L,12-4,12,4,8,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Feb 23,home,Chaffey,L,15-5,15,5,10,win,20120223_2b9n,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Feb 25,home,Chaffey,L,9-3,9,3,6,win,20120225_xx00,5,0,0,,,,0,,2,1,,,,,0,0,,1,1,1.00,5,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Feb 28,home,Compton,L,14-3,14,3,11,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 6,home,Antelope Valley,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 8,home,Antelope Valley,L,5-3,5,3,2,win,20120308_evt1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 10,home,Antelope Valley,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 13,home,Mt. San Jacinto,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 15,home,Mt. San Jacinto,L,5-3,5,3,2,win,20120315_j6cx,1,,,,,,,,1,,,,,,0,0,,,,,1,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 17,home,Mt. San Jacinto,L,4-0,4,0,4,win,20120317_uukx,3,0,1,,,,0,,1,,,1,,,1,0,,,1,,4,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 20,home,Desert,L,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 22,home,Desert,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 24,home,Desert,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 27,home,Cerro Coso,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 29,home,Cerro Coso,W,10-2,10,2,8,win,20120329_m59g,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Mar 31,home,Cerro Coso,L,18-9,18,9,9,win,20120331_6tct,1,,,,,,,,,,,,,,0,0,,1,,,1,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 6,home,West Hills Coalinga,L,8-3,8,3,5,win,20120406_q4bi,0,0,0,,,,0,,,,,,1,,0,0,,,1,,1,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 7,home,West Hills Coalinga,L,12-7,12,7,5,win,20120407_r3vk,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 7,home,West Hills Coalinga,W,4-3,4,3,1,win,20120407_dhad,3,0,1,1,,,0,,1,,,,,,2,1,,1,,,3,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 10,home,Rio Hondo,L,19-3,19,3,16,win,20120410_5tt5,2,0,0,,,,1,,,,,,1,,0,0,1,1,2,0.50,3,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 12,home,Rio Hondo,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 15,home,Rio Hondo,L,11-3,11,3,8,win,20120415_t9ep,2,0,0,,,,0,1,,,,,,1,0,0,,2,1,2.00,4,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 17,home,San Bernardino,L,6-5,6,5,1,win,20120417_cb16,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 19,home,San Bernardino,L,16-2,16,2,14,win,20120419_vckx,3,1,0,,,,0,1,,1,,,,,0,0,,,,,4,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 21,home,San Bernardino,W,13-4,13,4,9,win,20120421_nm72,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 24,home,Barstow,W,2-1,2,1,1,win,20120424_dq38,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 26,home,Barstow,L,11-5,11,5,6,win,20120426_64eb,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
Apr 27,home,Barstow,L,9-7,9,7,2,win,20120427_eoyp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,,Victor Valley,victorvalley,chadhowardfq5g,Chad Howard
