date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,West LA,W,5-4,5,4,1,win,20180127_vmjc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Feb 1,home,Riverside,L,12-6,12,6,6,win,20180201_l26p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Feb 3,home,Chaffey,W,6-4,6,4,2,win,20180203_hcen,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Feb 8,home,Victor Valley,W,13-8,13,8,5,win,20180208_foic,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Feb 13,home,Fullerton,L,11-5,11,5,6,win,20180213_rpbm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Feb 16,home,East Los Angeles,W,6-2,6,2,4,win,20180216_h9hr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Feb 22,home,Long Beach,L,4-2,4,2,2,win,20180222_1y5q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Mar 1,home,Desert,W,15-3,15,3,12,win,20180301_ywkb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Mar 3,home,Desert,L,6-5,6,5,1,win,20180303_qm1k,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Mar 13,home,San Bernardino Valley,W,5-2,5,2,3,win,20180313_gupk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Mar 15,home,San Bernardino Valley,W,11-9,11,9,2,win,20180315_73hl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Mar 24,home,Southwestern,L,6-3,6,3,3,win,20180324_r8l0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Mar 29,home,Mt. San Jacinto,W,13-6,13,6,7,win,20180329_g1ye,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Mar 31,home,Mt. San Jacinto,L,16-15,16,15,1,win,20180331_7xx4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Apr 5,home,Imperial Valley,W,10-1,10,1,9,win,20180405_lpp6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Apr 7,home,Long Beach,W,7-6,7,6,1,win,20180407_rxua,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Apr 10,home,San Diego Mesa,W,6-5,6,5,1,win,20180410_ln6w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Apr 12,home,San Diego Mesa,L,9-8,9,8,1,win,20180412_r8iu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Apr 19,home,San Diego City,L,2-1,2,1,1,win,20180419_cyob,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
Apr 26,home,Palomar,W,5-1,5,1,4,win,20180426_rkt2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Grossmont,grossmont,ianthompsonybyi,Ian Thompson
