date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cabrillo,W,9-1,9,1,8,win,20140201_k5f8,3,1,2,,,,3,1,1,,,,1,,2,0,,1,1,1.00,5,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Feb 4,home,San Francisco,W,5-0,5,0,5,win,20140204_qfgz,3,0,2,,,,1,,,,,1,,,2,0,,,1,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Feb 6,home,San Francisco,W,12-6,12,6,6,win,20140206_9pas,4,2,1,1,,,0,1,1,,,,,,2,1,,1,1,1.00,5,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Feb 10,home,San Francisco,W,6-5,6,5,1,win,20140210_b513,4,0,1,,,,0,,2,,,,,1,1,0,,,1,,5,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Feb 15,home,Diablo Valley,L,3-1,3,1,2,win,20140215_83qw,3,0,2,,,,0,,,,,1,,,2,0,,1,,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Feb 20,home,Lassen,W,8-5,8,5,3,win,20140220_5d2q,5,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,5,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Feb 20,home,Lassen,W,4-2,4,2,2,win,20140220_4rjq,3,0,1,,,,0,,1,,,,1,,1,0,,1,1,1.00,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Feb 22,home,De Anza,W,13-0,13,0,13,win,20140222_q8dt,5,1,1,,,,1,,,,1,1,,,1,0,,2,,,6,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Feb 22,home,De Anza,W,7-5,7,5,2,win,20140222_4fd7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Feb 25,home,Sacramento City,L,6-5,6,5,1,win,20140225_q0au,3,1,1,,,,1,2,1,1,,,,,1,0,,,1,,5,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Feb 27,home,Sacramento City,L,10-7,10,7,3,win,20140227_dbqx,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 1,home,San Joaquin  Delta,L,13-4,13,4,9,win,20140301_wodd,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 4,home,American River,W,6-2,6,2,4,win,20140304_259p,4,1,1,,,,1,,1,,,,,,1,0,,1,,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 6,home,Diablo Valley,L,12-4,12,4,8,win,20140306_y0j4,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 8,home,Cosumnes River,L,7-0,7,0,7,win,20140308_zosv,2,0,1,,,,0,,,,,,,1,1,0,,2,,,3,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 11,home,Napa,W,8-4,8,4,4,win,20140311_zb28,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 13,home,Napa,L,9-6,9,6,3,win,20140313_1e6n,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 15,home,Napa,W,6-4,6,4,2,win,20140315_n41b,4,0,2,1,,,1,,2,,,,,,3,1,,,,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 18,home,Yuba,W,13-2,13,2,11,win,20140318_91g2,4,1,2,,,,3,1,1,,,,,,2,0,1,,1,,5,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 20,home,Yuba,W,5-3,5,3,2,win,20140320_gixl,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 22,home,Yuba,L,8-5,8,5,3,win,20140322_8jpj,2,1,1,,,,1,1,,,,,1,,1,0,,1,1,1.00,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 25,home,Marin,L,8-2,8,2,6,win,20140325_gxov,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 27,home,Marin,L,6-4,6,4,2,win,20140327_cz4z,4,0,2,1,,,2,,1,1,,,,,3,1,,,1,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Mar 28,home,Marin,L,10-3,10,3,7,win,20140328_gjrz,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 2,home,Solano,W,9-3,9,3,6,win,20140402_lqhf,3,1,1,,,,1,,,,,,1,,1,0,,1,2,0.50,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 3,home,Solano,W,7-2,7,2,5,win,20140403_e6cy,5,1,1,1,,,2,,1,,,,,,2,1,,2,1,2.00,5,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 5,home,Solano,W,5-2,5,2,3,win,20140405_55i3,3,0,0,,,,0,1,1,,,,,,0,0,1,2,,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 8,home,Mendocino,L,1-0,1,0,1,win,20140408_opb2,2,0,1,,,,0,,,1,,1,,,1,0,,1,,,3,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 10,home,Mendocino,W,14-5,14,5,9,win,20140410_rglb,3,1,1,,,,0,1,,,,,,,1,0,1,2,,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 12,home,Mendocino,W,6-0,6,0,6,win,20140412_5g6q,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 15,home,Contra Costa,W,7-6,7,6,1,win,20140415_50up,3,1,0,,,,0,,,,,1,,1,0,0,,3,1,3.00,5,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 17,home,Contra Costa,W,12-11,12,11,1,win,20140417_ilcq,5,1,1,1,,,0,1,1,,,,,,2,1,,1,2,0.50,6,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 18,home,Contra Costa,W,8-2,8,2,6,win,20140418_vwus,5,0,3,,,,1,,1,1,,,,,3,0,,1,,,5,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 22,home,Laney,W,11-4,11,4,7,win,20140422_0e3f,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 24,home,Laney,L,3-2,3,2,1,win,20140424_7bum,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 26,home,Laney,W,12-0,12,0,12,win,20140426_lmef,4,0,2,,,,1,1,,,,,,,2,0,,1,1,1.00,5,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
Apr 29,home,Canada,L,5-2,5,2,3,win,20140429_00a9,2,0,1,,,,0,,,,,2,,,1,0,,,,,4,2014,,Los Medanos,losmedanos,stevenotaguroogsi,Steven Otaguro
