date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,San Francisco,L,13-4,13,4,9,win,20230131_s7ry,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 2,home,De Anza,L,27-8,27,8,19,win,20230202_tj9d,3,0,2,1,1,,2,,,,,,,,5,2,,,1,,3,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 7,home,San Joaquin Delta,L,16-2,16,2,14,win,20230207_yfcz,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 11,home,Canada,L,17-5,17,5,12,win,20230211_68ey,2,1,0,,,,0,1,2,,,1,,,0,0,,,,,4,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 14,home,Canada,L,19-5,19,5,14,win,20230214_rofn,4,1,1,2,,,0,,1,,,,,,3,2,,,,,4,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 17,home,Siskiyous,L,10-6,10,6,4,win,20230217_r619,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 18,home,Siskiyous,L,12-0,12,0,12,win,20230218_pkdj,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 18,home,Siskiyous,L,8-2,8,2,6,win,20230218_vlzs,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 21,home,De Anza,L,29-8,29,8,21,win,20230221_gg0o,5,0,0,,,,0,,,,,,,,0,0,,1,4,0.25,5,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 23,home,Hartnell,L,16-6,16,6,10,win,20230223_snbx,3,1,0,,,,0,1,2,,1,,,,0,0,,1,,,4,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Mar 4,home,Laney,L,13-8,13,8,5,win,20230304_0ej9,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Mar 7,home,Mendocino,W,13-7,13,7,6,win,20230307_dj08,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Mar 15,home,Marin,L,11-0,11,0,11,win,20230315_m05c,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Mar 27,home,Ohlone,L,11-2,11,2,9,win,20230327_rrhg,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Mar 31,home,Solano,L,16-2,16,2,14,win,20230331_hatu,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Mar 31,home,Solano,L,12-0,12,0,12,win,20230331_yhvy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Apr 1,home,Solano,W,10-6,10,6,4,win,20230401_axja,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Apr 4,home,Los Medanos,W,14-12,14,12,2,win,20230404_83l3,3,1,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Apr 6,home,Los Medanos,L,5-1,5,1,4,win,20230406_pdsj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Apr 7,home,Los Medanos,L,25-6,25,6,19,win,20230407_fhm7,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Apr 11,home,Laney,W,12-9,12,9,3,win,20230411_hq1m,5,2,3,1,,,1,,,,,,,,4,1,,,,,5,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
