date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Porterville,W,13-3,13,3,10,win,20190125_gqx4,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Jan 26,home,Porterville,W,13-4,13,4,9,win,20190126_4yu1,2,1,2,,,,1,,,1,,,,,2,0,,,,,2,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Jan 30,home,Yuba,L,4-1,4,1,3,win,20190130_g3al,2,0,0,,,,0,,1,,,,,,0,0,1,1,,,2,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Jan 31,home,Sierra,L,17-4,17,4,13,win,20190131_zlos,2,0,1,,,,1,,,,,1,,,1,0,1,1,,,3,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Feb 6,home,Mendocino,L,13-1,13,1,12,win,20190206_4fsq,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Feb 17,home,Skyline,L,8-7,8,7,1,win,20190217_n7i4,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Mar 11,home,Shasta,W,18-8,18,8,10,win,20190311_355b,4,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Mar 15,home,Feather River,L,12-3,12,3,9,win,20190315_i63c,1,1,0,,,,0,,1,,,1,,,0,0,,,,,2,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Mar 16,home,Feather River,L,16-5,16,5,11,win,20190316_htbi,3,0,0,,,,0,,,,,,,,0,0,,2,,,3,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Mar 23,home,Redwoods,W,4-3,4,3,1,win,20190323_x5bx,2,0,0,,,,0,,,,1,,,,0,0,,,1,,2,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Mar 23,home,Redwoods,W,2-1,2,1,1,win,20190323_t14t,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Mar 24,home,Redwoods,W,20-5,20,5,15,win,20190324_ah1l,1,1,1,,,,2,1,,,,,,,1,0,,,,,2,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Mar 30,home,Siskiyous,W,5-4,5,4,1,win,20190330_fzmz,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Apr 7,home,Butte,L,15-1,15,1,14,win,20190407_af3l,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Apr 7,home,Butte,W,8-3,8,3,5,win,20190407_4h36,4,0,1,,,,1,,2,,,,,,1,0,,1,,,4,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Apr 9,home,Butte,L,12-10,12,10,2,win,20190409_47q0,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Apr 12,home,Shasta,L,5-2,5,2,3,win,20190412_a3rs,3,0,1,,,,1,,,,,,,,1,0,,2,,,3,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Apr 13,home,Shasta,W,10-3,10,3,7,win,20190413_j8xv,3,0,1,,,,1,2,,,,,,,1,0,,2,,,5,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Apr 20,home,Feather River,L,10-2,10,2,8,win,20190420_26iv,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Apr 24,home,Redwoods,W,16-1,16,1,15,win,20190424_k370,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
Apr 24,home,Redwoods,W,9-2,9,2,7,win,20190424_bndw,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz
