date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 18,home,Modesto,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Feb 19,home,Skyline,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Feb 21,home,Skyline,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Feb 25,home,Cabrillo,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Feb 28,home,Canada,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 1,home,Monterey Peninsula,L,2-0,2,0,2,win,20190301_mvr7,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 4,home,San Mateo,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 7,home,San Mateo,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 11,home,Mission,L,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 12,home,Mission,L,14-9,14,9,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 14,home,De Anza,W,11-8,11,8,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 16,home,De Anza,W,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 19,home,Chabot,W,16-3,16,3,13,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 21,home,Chabot,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 23,home,San Francisco,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 26,home,Ohlone,L,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 28,home,Gavilan,L,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Mar 30,home,Hartnell,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Apr 2,home,San Francisco,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Apr 4,home,San Mateo,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Apr 6,home,San Mateo,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Apr 9,home,Mission,W,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Apr 11,home,Mission,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Apr 13,home,De Anza,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Apr 16,home,De Anza,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Apr 18,home,Chabot,L,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Apr 20,home,Chabot,L,22-1,22,1,21,win,20190420_5huj,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Apr 23,home,San Francisco,W,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
Apr 25,home,San Francisco,W,13-4,13,4,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,,West Valley,westvalley,mitchdemartiniad58,Mitch DeMartini
