date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Lassen,W,6-4,6,4,2,win,20130201_pk51,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 2,home,Shasta,W,4-2,4,2,2,win,20130202_pczw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 5,home,Sierra,W,3-1,3,1,2,win,20130205_7p7k,3,0,1,,,,1,,,,,,,,1,0,1,1,1,1.00,3,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 12,home,American River,L,7-6,7,6,1,win,20130212_6qey,4,1,0,,,,0,,1,,,1,,,0,0,,1,2,0.50,5,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 15,home,Feather River,W,5-1,5,1,4,win,20130215_2msb,5,0,1,1,,,1,,,,,,,,2,1,,2,2,1.00,5,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 16,home,Feather River,L,9-3,9,3,6,win,20130216_acvq,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 16,home,Feather River,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 20,home,Shasta,L,3-0,3,0,3,win,20130220_041d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 21,home,Butte,W,5-4,5,4,1,win,20130221_zazm,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 22,home,Butte,W,6-5,6,5,1,win,20130222_yxkk,3,0,2,,,,0,1,,,1,1,,,2,0,,,1,,5,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 23,home,Butte,W,7-6,7,6,1,win,20130223_zjjj,2,1,0,,,,0,2,,,,,,,0,0,,1,,,4,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 26,home,Lassen,L,13-6,13,6,7,win,20130226_dxoq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Feb 28,home,Contra Costa,W,7-1,7,1,6,win,20130228_y1mh,5,1,2,,,,1,,,,,,,,2,0,,1,2,0.50,5,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 2,home,Los Medanos,W,4-0,4,0,4,win,20130302_tqmw,4,1,2,,,,0,,,,,,,,2,0,,1,,,4,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 5,home,Marin,L,3-1,3,1,2,win,20130305_oovp,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 7,home,Napa,W,9-8,9,8,1,win,20130307_w8zi,4,1,2,,,,2,,,,,,,,2,0,,1,1,1.00,4,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 9,home,Contra Costa,W,9-0,9,0,9,win,20130309_c7cf,3,0,0,,,,0,2,,,,,,,0,0,,2,1,2.00,5,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 12,home,Solano,W,6-5,6,5,1,win,20130312_9m7k,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 14,home,Laney,L,8-4,8,4,4,win,20130314_kftr,5,0,1,1,,,2,1,,,,,,,2,1,,1,1,1.00,6,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 16,home,Mendocino,L,4-2,4,2,2,win,20130316_a51t,3,1,1,1,,,0,,,,,,,1,2,1,,3,,,4,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 19,home,Marin,L,10-5,10,5,5,win,20130319_bz6l,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 21,home,Los Medanos,L,4-3,4,3,1,win,20130321_xdqy,4,0,1,,,,0,,,,,,,,1,0,1,1,2,0.50,4,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 23,home,Napa,W,6-0,6,0,6,win,20130323_5wrp,4,1,1,,,,1,,,,,,1,,1,0,,2,2,1.00,5,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 26,home,Napa,W,5-2,5,2,3,win,20130326_rwy0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Mar 28,home,Contra Costa,W,7-6,7,6,1,win,20130328_cpov,3,1,1,,,,0,1,,1,,1,,,1,0,1,1,1,1.00,5,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Apr 2,home,Contra Costa,W,7-1,7,1,6,win,20130402_ogc0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Apr 5,home,Solano,L,7-2,7,2,5,win,20130405_tdq6,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Apr 6,home,Solano,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Apr 9,home,Laney,L,4-2,4,2,2,win,20130409_l9l2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Apr 11,home,Laney,L,12-1,12,1,11,win,20130411_f5s7,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Apr 13,home,Mendocino,L,9-5,9,5,4,win,20130413_nc5c,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Apr 16,home,Mendocino,L,11-10,11,10,1,win,20130416_l854,4,1,1,,,,0,,1,,,,,,1,0,1,2,,,4,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Apr 18,home,Marin,L,2-1,2,1,1,win,20130418_4nqz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Apr 20,home,Marin,W,12-3,12,3,9,win,20130420_mgpw,4,1,0,,,,0,1,,,,,,,0,0,1,2,2,1.00,5,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Apr 23,home,Los Medanos,W,7-6,7,6,1,win,20130423_mthi,2,1,1,,,,0,3,,,,,,,1,0,,1,,,5,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
Apr 25,home,Los Medanos,W,7-2,7,2,5,win,20130425_nu9b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Yuba,yuba,michaelfrantzfx75,Michael Frantz
