date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Feather River,L,6-3,6,3,3,win,20170127_ct8p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Feb 4,home,LA Harbor,W,6-5,6,5,1,win,20170204_30v3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Feb 7,home,San Joaquin Delta,L,14-1,14,1,13,win,20170207_hciq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Feb 14,home,LA Pierce,L,17-8,17,8,9,win,20170214_sz6h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Feb 20,home,San Joaquin Delta,L,8-0,8,0,8,win,20170220_e8dg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Mar 4,home,Oxnard,W,13-2,13,2,11,win,20170304_tv9y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Mar 9,home,Sequoias,W,4-3,4,3,1,win,20170309_pakx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Mar 14,home,Porterville,W,9-1,9,1,8,win,20170314_dzal,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Mar 21,home,Merced,L,6-3,6,3,3,win,20170321_7052,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Mar 28,home,Cerro Coso,L,6-4,6,4,2,win,20170328_lpsf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Apr 1,home,Cerro Coso,L,19-5,19,5,14,win,20170401_5d1o,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2017,,Taft,taft,willmoore8bgv,Will Moore
Apr 4,home,Fresno City,W,9-8,9,8,1,win,20170404_2fuq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Apr 13,home,EC-Compton Center,W,8-7,8,7,1,win,20170413_4hsk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Apr 19,home,West Hills Coalinga,W,10-2,10,2,8,win,20170419_fawf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
Apr 25,home,Reedley,L,2-1,2,1,1,win,20170425_4r5p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Taft,taft,willmoore8bgv,Will Moore
