date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Folsom Lake,L,12-8,12,8,4,win,20180127_b47b,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Jan 28,home,Folsom Lake,L,7-2,7,2,5,win,20180128_atdg,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Feb 2,home,LA Valley,W,14-2,14,2,12,win,20180202_3pq6,1,1,0,,,,0,1,,,,,,,0,0,,1,,,2,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Feb 3,home,LA Valley,L,13-2,13,2,11,win,20180203_5b4x,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Feb 9,home,Mendocino,L,13-4,13,4,9,win,20180209_tcst,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Feb 10,home,Mendocino,W,12-9,12,9,3,win,20180210_ukr7,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Feb 15,home,American River,W,26-11,26,11,15,win,20180215_phzc,1,0,1,,,,0,,,,,1,,,1,0,,,,,2,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Feb 19,home,Sierra,L,8-1,8,1,7,win,20180219_9ivl,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Feb 24,home,Redwoods,W,12-0,12,0,12,win,20180224_xl7d,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Mar 5,home,Lassen,L,13-7,13,7,6,win,20180305_6sdv,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Mar 10,home,Feather River,W,12-0,12,0,12,win,20180310_7hsi,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Mar 26,home,Shasta,W,5-3,5,3,2,win,20180326_k5ig,2,0,2,,,,0,,,,,,,1,2,0,,1,,,3,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Mar 30,home,Redwoods,W,11-1,11,1,10,win,20180330_ui34,3,0,0,,,,0,1,1,,,,,,0,0,1,,2,,4,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Mar 30,home,Redwoods,L,4-3,4,3,1,win,20180330_31vw,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Mar 31,home,Redwoods,L,2-1,2,1,1,win,20180331_hscr,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Apr 2,home,Folsom Lake,L,12-7,12,7,5,win,20180402_cvar,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Apr 14,home,Feather River,L,13-6,13,6,7,win,20180414_72vy,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Apr 20,home,Siskiyous,W,17-2,17,2,15,win,20180420_onz8,6,1,2,1,,,0,,1,,,,,,3,1,,2,1,2.00,6,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
Apr 21,home,Siskiyous,W,11-8,11,8,3,win,20180421_r04j,3,0,0,,,,1,,1,,,,,,0,0,,2,,,3,2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth
