date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Hartnell,L,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Jan 25,home,Hartnell,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Jan 28,home,Contra Costa,L,8-0,8,0,8,win,20200128_1ltw,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Jan 30,home,Contra Costa,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 1,home,Laney,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 4,home,Laney,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 6,home,Napa Valley,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 8,home,Napa Valley,W,9-4,9,4,5,win,20200208_3fy9,4,0,1,,,,2,,1,,,,,,1,0,,1,1,1.00,4,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 11,home,Monterey Peninsula,L,12-3,12,3,9,win,20200211_x1ld,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 13,home,West Hills Coalinga,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 15,home,Compton,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 15,home,Compton,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 18,home,Gavilan,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 20,home,Gavilan,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 25,home,Ohlone,L,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 27,home,Mission,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Feb 29,home,Gavilan,L,30-23,30,23,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Mar 3,home,West Valley,L,13-5,13,5,8,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Mar 5,home,West Valley,L,18-2,18,2,16,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Mar 7,home,San Mateo,L,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Mar 10,home,San Mateo,L,23-2,23,2,21,win,20200309_hz5j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
Mar 12,home,Skyline,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,jasonquinonesn26u,Jason Quinones
