date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Butte,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 10,home,Butte,L,14-1,14,1,13,win,20210410_sbcy,4,0,2,,,,0,,1,,,,,,2,0,,1,,,4,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 15,home,Feather River,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 15,home,Feather River,W,16-4,16,4,12,win,20210415_7ne1,1,4,1,,,,1,3,,,,1,,,1,0,,,,,5,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 17,home,Feather River,L,12-7,12,7,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 17,home,Feather River,W,10-6,10,6,4,win,20210417_rkvg,2,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 22,home,Shasta,L,14-10,14,10,4,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 22,home,Shasta,W,7-1,7,1,6,win,20210422_lsbo,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 24,home,Shasta,L,12-10,12,10,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 24,home,Shasta,W,10-5,10,5,5,win,20210424_0ner,2,1,0,,,,0,1,1,1,,,,,0,0,,1,,,3,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 29,home,Lassen,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 29,home,Lassen,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 29,home,Lassen,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
Apr 29,home,Lassen,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 1,home,Lassen,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 1,home,Lassen,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 1,home,Lassen,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 1,home,Lassen,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 18,home,Redwoods,W,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 18,home,Redwoods,W,15-6,15,6,9,win,20210518_q43u,2,1,1,1,,,0,,,,,,,,2,1,,,,,2,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 20,home,Feather River,L,10-9,10,9,1,win,20210520_hos1,3,0,1,,,,2,,1,,,,,,1,0,,,,,3,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 20,home,Feather River,L,7-6,7,6,1,win,20210520_51h6,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 22,home,Shasta,W,15-8,15,8,7,win,20210522_rjkc,4,1,1,,,,0,,,,,,,,1,0,1,1,2,0.50,4,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 22,home,Shasta,L,5-2,5,2,3,win,20210522_2329,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 25,home,Butte,L,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 25,home,Butte,L,9-2,9,2,7,win,20210525_x68b,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 27,home,Redwoods,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
May 27,home,Redwoods,W,26-3,26,3,23,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Siskiyous,siskiyous,dylanangelofszs,Dylan Angelo
