date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Gavilan,W,5-1,5,1,4,win,20160127_gwue,2,1,0,,,,1,,,,,,,,0,0,,,1,,2,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Jan 29,home,Monterey,W,10-9,10,9,1,win,20160129_liei,2,1,0,,,,1,,,,,,1,,0,0,,2,1,2.00,3,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Feb 4,home,West Valley,W,9-1,9,1,8,win,20160204_jjqk,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Feb 6,home,West Valley,L,5-2,5,2,3,win,20160206_v71o,4,0,0,,,,1,,,,,,,,0,0,1,1,2,0.50,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Feb 11,home,Solano,W,21-3,21,3,18,win,20160211_f0c4,1,2,1,,,,1,1,,,,1,,,1,0,,,,,3,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Feb 16,home,Cabrillo,W,5-1,5,1,4,win,20160216_xx0d,4,1,2,,,,0,,,,,,,,2,0,,2,,,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Feb 18,home,Cabrillo,W,11-4,11,4,7,win,20160218_zz2a,2,0,1,,,,1,1,,,,,,1,1,0,,2,,,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Feb 20,home,Cabrillo,W,7-4,7,4,3,win,20160220_yqvh,0,1,0,,,,0,2,,,,,,,0,0,,,,,2,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Feb 23,home,Napa,W,3-2,3,2,1,win,20160223_w2yx,3,1,3,,,,0,,,2,,,,,3,0,,,,,3,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Feb 25,home,Napa,W,15-5,15,5,10,win,20160225_k5i9,3,2,2,,,,1,1,,2,1,,,,2,0,,1,,,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Feb 27,home,Napa,W,2-1,2,1,1,win,20160227_v439,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Mar 2,home,LA Mission,W,7-2,7,2,5,win,20160302_hlaz,3,1,2,,,,0,,1,,,,,,2,0,,,,,3,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Mar 3,home,Modesto,W,7-3,7,3,4,win,20160303_tgkt,3,1,1,,,,0,,1,1,,1,,,1,0,,,1,,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Mar 4,home,De Anza,W,8-4,8,4,4,win,20160304_lk95,2,1,0,,,,0,1,,,,,,,0,0,,,2,,3,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Mar 9,home,Modesto,W,4-3,4,3,1,win,20160309_ord8,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Mar 15,home,Modesto,W,2-1,2,1,1,win,20160315_apxf,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Mar 17,home,Modesto,L,3-1,3,1,2,win,20160317_z51s,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Mar 19,home,Cosumnes River,W,17-11,17,11,6,win,20160319_eutz,6,0,0,,,,1,1,1,,,,,,0,0,2,1,4,0.25,7,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Mar 22,home,Cosumnes River,W,5-0,5,0,5,win,20160322_374u,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Mar 24,home,Cosumnes River,L,20-8,20,8,12,win,20160324_a6ni,3,1,1,1,,,2,,1,,,1,,,2,1,,1,,,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Mar 29,home,Sacramento City,L,5-4,5,4,1,win,20160329_z5ih,4,1,2,,,,0,,,,,,,,2,0,,,2,,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Mar 31,home,Sacramento City,W,3-2,3,2,1,win,20160331_8o24,5,0,1,,,,0,,,1,,,,,1,0,,1,3,0.33,5,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Apr 2,home,Diablo Valley,W,10-4,10,4,6,win,20160402_e8hy,3,2,2,,1,,0,,,,,,,,4,1,,1,,,3,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Apr 12,home,American River,W,9-8,9,8,1,win,20160412_pii6,2,0,1,1,,,0,,,,,,,,2,1,,,1,,2,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Apr 19,home,Santa Rosa,L,11-6,11,6,5,win,20160419_qrsl,4,0,0,,,,0,,,,,,,,0,0,,,4,,4,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Apr 21,home,Santa Rosa,L,3-2,3,2,1,win,20160421_p9zv,5,0,1,,,,0,,,,,,,,1,0,,,4,,5,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
Apr 23,home,Sierra,L,3-2,3,2,1,win,20160423_fk5x,2,0,1,,,,0,,1,,,1,,,1,0,,,,,3,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
May 7,home,Butte,W,11-0,11,0,11,win,20160507_e6ie,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
May 13,home,Mission,W,3-2,3,2,1,win,20160513_j3f7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
May 20,home,Cosumnes River,W,12-7,12,7,5,win,20160520_9a0y,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
May 28,home,Golden West,L,8-6,8,6,2,win,20160528_q4xk,2,1,1,1,,,0,,,,,,,,2,1,,1,,,2,2016,,San Joaquin Delta,sanjoaquindelta,eddiesieversyf10,Eddie Sievers
