date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Oxnard,W,3-1,3,1,2,win,20180126_v8yz,1,0,1,,,,2,,,,,,,,1,0,,,,,1,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Jan 30,home,Rio Hondo,W,16-1,16,1,15,win,20180130_ost0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Feb 10,home,San Bernardino Valley,W,15-2,15,2,13,win,20180210_mzh8,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Feb 16,home,Desert,L,11-9,11,9,2,win,20180216_936a,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Feb 17,home,Oxnard,L,4-3,4,3,1,win,20180217_qxx6,4,0,2,1,,,0,,,,,,,,3,1,,2,,,4,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Feb 20,home,West LA,W,7-4,7,4,3,win,20180220_z3qv,3,1,2,,,,0,1,,,,,,,2,0,,,1,,4,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Feb 23,home,Mt. San Jacinto,W,3-2,3,2,1,win,20180223_r3qw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Mar 5,home,Ventura,W,13-8,13,8,5,win,20180305_dcad,1,1,1,,,,1,1,,,,,,,1,0,,,,,2,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Mar 8,home,Antelope Valley,W,15-11,15,11,4,win,20180308_wfm8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Mar 9,home,Victor Valley,W,8-4,8,4,4,win,20180309_lplr,4,0,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Mar 15,home,Barstow,L,6-5,6,5,1,win,20180315_g1n2,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Mar 17,home,Glendale,L,6-5,6,5,1,win,20180317_evoi,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Mar 20,home,Antelope Valley,W,15-5,15,5,10,win,20180320_b4lj,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Mar 28,home,Pasadena City,W,8-5,8,5,3,win,20180328_ywgu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Apr 17,home,Barstow,W,20-2,20,2,18,win,20180417_acg8,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
Apr 21,home,Barstow,W,13-4,13,4,9,win,20180421_5685,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Citrus,citrus,justinpruszynski3qad,Justin Pruszynski
