date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Feather River,W,18-7,18,7,11,win,20220127_0msv,3,2,1,,,,0,3,,,,,,,1,0,,,2,,6,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Jan 28,home,Antelope Valley,W,13-6,13,6,7,win,20220128_dc86,3,2,0,,,,1,1,1,,,1,,,0,0,,1,1,1.00,5,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Jan 29,home,Antelope Valley,L,10-9,10,9,1,win,20220129_urvx,4,0,1,,1,,1,2,1,,,,,,3,1,,,2,,6,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Feb 2,home,Citrus,W,9-7,9,7,2,win,20220202_s2tu,4,2,0,,,,0,,,,,1,,,0,0,,2,1,2.00,5,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Feb 3,home,Canyons,W,8-6,8,6,2,win,20220203_w7jg,2,0,0,,,,0,,,,,1,,1,0,0,,1,2,0.50,4,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Feb 5,home,San Diego Mesa,W,9-7,9,7,2,win,20220205_96wa,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Feb 8,home,Allan Hancock,W,11-4,11,4,7,win,20220208_yw4x,4,1,1,,,,0,1,,,,1,,,1,0,,1,2,0.50,6,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Feb 10,home,San Diego Mesa,W,14-8,14,8,6,win,20220210_v7jc,4,1,0,,,,1,1,1,,,,,,0,0,,,2,,5,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Feb 12,home,Canyons,L,3-2,3,2,1,win,20220212_775z,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Feb 16,home,San Bernardino Valley,W,9-7,9,7,2,win,20220216_yojv,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Feb 17,home,Merced,L,13-7,13,7,6,win,20220217_qjvi,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Feb 19,home,San Bernardino Valley,W,7-4,7,4,3,win,20220219_dzas,4,1,2,,,1,4,,,,,,,,5,1,,2,,,4,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Feb 22,home,East Los Angeles,L,3-2,3,2,1,win,20220222_d3x0,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
Feb 24,home,East Los Angeles,W,4-3,4,3,1,win,20220224_xdd0,3,0,0,,,,0,,,,,,,1,0,0,,3,1,3.00,4,2022,,Rio Hondo,riohondo,diegofloresbh93,Diego Flores
