date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,West Valley,L,11-7,11,7,4,win,20140128_yeu1,2,0,0,,,,0,,,,,,,2,0,0,,3,1,3.00,4,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Jan 30,home,Diablo Valley,L,4-1,4,1,3,win,20140130_5wa4,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Feb 1,home,Diablo Valley,W,10-6,10,6,4,win,20140201_noqo,3,1,1,,,,0,,1,1,,,,2,1,0,,2,1,2.00,5,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Feb 6,home,San Mateo,L,6-2,6,2,4,win,20140206_p2wu,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Feb 13,home,San Joaquin  Delta,L,17-4,17,4,13,win,20140213_wish,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Feb 14,home,West Valley,L,17-6,17,6,11,win,20140214_5syo,3,0,1,,,,0,,1,,,1,,,1,0,,,1,,4,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Feb 15,home,San Joaquin  Delta,L,6-5,6,5,1,win,20140215_ck5q,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Feb 20,home,Santa Rosa,L,6-3,6,3,3,win,20140220_e3mi,3,0,0,,,,0,,,,,,,,0,0,,2,,,3,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Feb 22,home,Santa Rosa,L,2-1,2,1,1,win,20140222_4wos,3,0,0,,,,0,,1,,,1,,,0,0,,2,,,4,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Feb 25,home,American River,L,6-5,6,5,1,win,20140225_bc9t,3,3,2,,,,0,2,,,,,,,2,0,,1,,,5,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Mar 1,home,Sacramento City,L,11-0,11,0,11,win,20140301_947p,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Mar 4,home,Sierra,W,3-1,3,1,2,win,20140304_z4e9,2,0,0,,,,0,1,1,,,1,,,0,0,,,1,,4,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Mar 8,home,Santa Rosa,L,3-0,3,0,3,win,20140308_rwem,3,0,0,,,,0,,1,,,,,,0,0,,,1,,3,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Mar 11,home,Mendocino,L,7-2,7,2,5,win,20140311_yrb4,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Mar 13,home,Mendocino,W,9-3,9,3,6,win,20140313_nbnw,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Mar 15,home,Mendocino,W,4-3,4,3,1,win,20140315_jcif,2,0,0,,,,0,1,,,,,,,0,0,,,1,,3,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Mar 18,home,Contra Costa,W,5-4,5,4,1,win,20140318_goob,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Mar 20,home,Contra Costa,L,6-1,6,1,5,win,20140320_9tri,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Mar 22,home,Contra Costa,L,4-2,4,2,2,win,20140322_j1zr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Mar 28,home,Laney,L,7-4,7,4,3,win,20140328_tgf8,2,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Apr 2,home,Los Medanos,L,9-3,9,3,6,win,20140402_lqhf,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Apr 3,home,Los Medanos,L,7-2,7,2,5,win,20140403_e6cy,2,0,0,,,,0,,1,,,1,,,0,0,,,1,,3,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Apr 5,home,Los Medanos,L,5-2,5,2,3,win,20140405_55i3,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Apr 8,home,Napa,W,4-3,4,3,1,win,20140408_gq3b,0,2,0,,,,0,1,,,,,,,0,0,,,,,1,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
Apr 10,home,Napa,L,11-5,11,5,6,win,20140410_ta35,4,0,0,,,,0,,1,,,,,,0,0,1,1,2,0.50,4,2014,,Solano,solano,giovannitorres6b0q,Giovanni Torres
