date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Hartnell,W,10-1,10,1,9,win,20210410_j4yo,4,1,2,,,1,2,,,,,,,,5,1,,1,1,1.00,4,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
Apr 10,home,Hartnell,W,28-1,28,1,27,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
Apr 13,home,West Valley,W,15-10,15,10,5,win,20210413_40p8,3,1,0,,,,0,1,1,,,,,,0,0,,,2,,4,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
Apr 15,home,Monterey Peninsula,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
Apr 17,home,Monterey Peninsula,L,5-3,5,3,2,win,20210417_nxe5,3,0,0,,,,0,1,1,,,,,,0,0,,1,,,4,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
Apr 17,home,Monterey Peninsula,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
Apr 20,home,West Valley,W,16-5,16,5,11,win,20210420_hb9h,3,0,0,,,,1,1,1,,,,,,0,0,,1,1,1.00,4,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
Apr 22,home,Mission,W,8-3,8,3,5,win,20210422_ut3d,5,0,1,,,,1,,1,,,,,,1,0,,2,,,5,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
Apr 24,home,Mission,L,5-3,5,3,2,win,20210424_ew0v,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
Apr 24,home,Mission,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
Apr 27,home,West Valley,W,8-1,8,1,7,win,20210427_v6st,3,0,1,,,,0,,,,,,,,1,0,1,1,1,1.00,3,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
Apr 29,home,Monterey Peninsula,W,4-1,4,1,3,win,20210429_8iy8,2,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 1,home,Monterey Peninsula,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 1,home,Monterey Peninsula,W,3-0,3,0,3,win,20210501_wr5v,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 6,home,Ohlone,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 6,home,Ohlone,L,5-4,5,4,1,win,20210506_c679,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 8,home,Ohlone,W,3-2,3,2,1,win,20210508_0llq,3,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 8,home,Ohlone,L,12-4,12,4,8,win,20210508_5upy,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 13,home,Hartnell,W,8-2,8,2,6,win,20210513_q71u,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 14,home,Monterey Peninsula,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 15,home,Hartnell,W,13-4,13,4,9,win,20210515_k5jf,4,2,1,,,,1,1,,,,,,,1,0,,,2,,5,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 18,home,West Valley,W,5-0,5,0,5,win,20210518_ur6u,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 20,home,San Mateo,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 25,home,West Valley,W,8-5,8,5,3,win,20210525_04vd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 27,home,Mission,W,11-4,11,4,7,win,20210527_b6b0,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
May 28,home,Mission,W,7-2,7,2,5,win,20210528_fvii,2,0,1,,,,2,2,,,,,1,,1,0,1,1,1,1.00,5,2021,,Cabrillo,cabrillo,anthonyhernandez4nnd,Anthony Hernandez
