date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,American River,W,9-1,9,1,8,win,20180130_l3w0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Feb 2,home,Sequoias,W,7-5,7,5,2,win,20180202_axoa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Feb 6,home,Monterey Peninsula,W,18-6,18,6,12,win,20180206_qywd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Feb 8,home,Merced,W,22-8,22,8,14,win,20180208_lu5h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Feb 16,home,Folsom Lake,L,7-4,7,4,3,win,20180216_4l8s,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Mission,mission,nateloroxfoq,Nate Loro
Feb 17,home,Folsom Lake,L,9-4,9,4,5,win,20180217_4edv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Feb 22,home,San Joaquin Delta,L,9-1,9,1,8,win,20180222_u1td,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Feb 28,home,Skyline,W,6-5,6,5,1,win,20180228_zhug,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Mar 6,home,Chabot,W,14-6,14,6,8,win,20180306_38dz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Mar 8,home,Chabot,W,16-11,16,11,5,win,20180308_bxgk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Mar 18,home,San Francisco,L,9-3,9,3,6,win,20180318_4r8i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Mar 23,home,De Anza,W,9-8,9,8,1,win,20180323_mu61,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Mar 29,home,Gavilan,W,20-6,20,6,14,win,20180329_c4wg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Apr 3,home,San Mateo,W,9-6,9,6,3,win,20180403_t51s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Apr 10,home,West Valley,W,11-4,11,4,7,win,20180410_bjwb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Apr 17,home,San Francisco,W,16-12,16,12,4,win,20180417_mlzs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Apr 19,home,De Anza,W,16-9,16,9,7,win,20180419_6t5y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
Apr 24,home,San Mateo,L,7-6,7,6,1,win,20180424_1a57,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
May 5,home,Santa Rosa,W,8-6,8,6,2,win,20180505_bhq2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
May 5,home,Santa Rosa,W,8-6,8,6,2,win,20180505_yxfx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
May 11,home,Sierra,L,19-10,19,10,9,win,20180511_y0wn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,nateloroxfoq,Nate Loro
