date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Oxnard,W,5-2,5,2,3,win,20130201_4629,3,0,0,,,,0,,1,1,,1,,,0,0,,2,,,4,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Feb 2,home,West LA,W,14-5,14,5,9,win,20130202_n5wg,1,1,0,,,,0,1,,,,2,,,0,0,,1,,,4,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Feb 5,home,Mt. San Antonio,L,6-2,6,2,4,win,20130205_6593,3,1,0,,,,0,1,1,,,,,,0,0,,,1,,4,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Feb 10,home,LA Mission,W,3-2,3,2,1,win,20130210_2i74,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Feb 12,home,Victor Valley,L,2-1,2,1,1,win,20130212_o9b2,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Feb 16,home,Palomar,W,11-5,11,5,6,win,20130216_cufx,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Feb 19,home,Long Beach,W,5-4,5,4,1,win,20130219_z9hl,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Feb 22,home,Allan Hancock,L,4-3,4,3,1,win,20130222_sqr3,3,0,1,,,,0,,1,,,,,1,1,0,,1,1,1.00,4,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Feb 23,home,San Diego City,W,10-4,10,4,6,win,20130223_p3ck,4,0,2,,,,2,,,,,,,,2,0,,2,,,4,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Feb 26,home,El Camino-Compton Center,W,11-6,11,6,5,win,20130226_9atc,4,0,1,1,,,2,,,,,,,1,2,1,,2,2,1.00,5,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Feb 28,home,Santa Ana,L,5-2,5,2,3,win,20130228_ae4t,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Mar 2,home,Riverside,W,11-2,11,2,9,win,20130302_7wkd,3,0,1,,1,,1,1,,,,,,1,3,1,,1,2,0.50,5,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Mar 5,home,Irvine Valley,L,2-0,2,0,2,win,20130305_w5vu,2,0,1,,,,0,,,,,1,,1,1,0,,2,,,4,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Mar 7,home,Orange Coast,W,5-4,5,4,1,win,20130307_up4q,2,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Mar 14,home,Golden West,W,10-0,10,0,10,win,20130314_5jqo,1,1,0,,,,0,,1,,,1,,,0,0,,,,,2,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Mar 16,home,Santa Ana,W,5-4,5,4,1,win,20130316_os5n,0,1,0,,,,0,1,,,,,,1,0,0,,1,,,2,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Mar 19,home,Santa Ana,W,10-3,10,3,7,win,20130319_q04y,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Mar 21,home,Riverside,W,5-1,5,1,4,win,20130321_7mky,4,1,0,,,,0,,2,,,1,,,0,0,,,2,,5,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Mar 22,home,Riverside,W,2-1,2,1,1,win,20130322_uwib,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Mar 26,home,Pasadena,W,11-1,11,1,10,win,20130326_8wwz,5,2,1,,,,1,,1,,,,,,1,0,,2,1,2.00,5,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Mar 27,home,Desert,W,8-5,8,5,3,win,20130327_kcm0,4,1,2,1,,,0,,,,,,1,,3,1,,1,1,1.00,5,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Mar 28,home,Mt. San Jacinto,L,3-2,3,2,1,win,20130328_h0uk,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Apr 4,home,Irvine Valley,W,8-7,8,7,1,win,20130404_455f,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Apr 6,home,Irvine Valley,W,14-6,14,6,8,win,20130406_s55y,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Apr 11,home,Orange Coast,L,7-0,7,0,7,win,20130411_h3e1,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Apr 12,home,Saddleback,L,1-0,1,0,1,win,20130412_p4bi,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
Apr 25,home,Golden West,W,12-4,12,4,8,win,20130425_s1pj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
May 10,home,El Camino-Compton Center,W,8-0,8,0,8,win,20130510_um94,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
May 12,home,Palomar,W,7-6,7,6,1,win,20130512_433p,1,2,0,,,,0,,,,,1,,,0,0,,,,,2,2013,2012-13,Fullerton,fullerton,derreckgarciaa8u3,Derreck Garcia
