date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Irvine Valley,L,12-0,12,0,12,win,20150127_jb0o,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Jan 29,home,LA Harbor,L,8-2,8,2,6,win,20150129_qcjf,1,0,0,,,,0,2,,,,,,,0,0,,,,,3,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Jan 29,home,LA Harbor,L,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 5,home,Santa Ana,L,18-7,18,7,11,win,20150205_gn8z,2,1,2,,,,0,1,,,,,,,2,0,,,,,3,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 6,home,Irvine Valley,W,7-3,7,3,4,win,20150206_ez3z,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 7,home,Cerro Coso,L,15-9,15,9,6,win,20150207_a6bk,3,1,1,,,,2,,,,,,1,,1,0,,1,1,1.00,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 7,home,Cerro Coso,W,2-0,2,0,2,win,20150207_7yy8,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 10,home,Cerro Coso,L,14-12,14,12,2,win,20150210_q3mw,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 12,home,Barstow,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 14,home,Barstow,W,4-2,4,2,2,win,20150214_trua,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 18,home,El Camino-Compton Center,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 19,home,El Camino,L,5-3,5,3,2,win,20150219_500q,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 21,home,Mt. San Jacinto,L,8-5,8,5,3,win,20150221_if58,3,0,0,,,,0,,,,,,,,0,0,,2,,,3,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 24,home,Grossmont,L,8-4,8,4,4,win,20150224_8vh8,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 26,home,Palomar,L,12-1,12,1,11,win,20150226_h4fy,2,0,0,,,,0,1,,,,,,,0,0,,2,,,3,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Feb 28,home,Southwestern,W,5-4,5,4,1,win,20150228_tzh6,4,0,1,,1,,0,,2,,,,,,3,1,,1,,,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 3,home,San Diego Mesa,L,4-3,4,3,1,win,20150303_izuy,3,0,1,1,,,0,1,,,,,,,2,1,,2,,,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 5,home,San Diego City,W,5-3,5,3,2,win,20150305_jl50,2,1,1,,,,0,1,,,,,,1,1,0,,2,,,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 10,home,Mt. San Jacinto,L,13-4,13,4,9,win,20150310_grq5,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 12,home,Mt. San Jacinto,L,11-0,11,0,11,win,20150312_69cg,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 13,home,Mt. San Jacinto,L,9-4,9,4,5,win,20150313_9a35,3,2,1,,1,,0,1,,,,,,,3,1,,1,1,1.00,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 17,home,Grossmont,W,10-9,10,9,1,win,20150317_loc3,4,1,0,,,,0,,1,,,1,,,0,0,,1,2,0.50,5,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 19,home,Grossmont,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 20,home,Grossmont,L,7-4,7,4,3,win,20150320_n7us,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 24,home,Palomar,L,7-1,7,1,6,win,20150324_kvgr,3,0,1,,,,0,,,,1,,,,1,0,,1,1,1.00,3,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 26,home,Palomar,L,15-3,15,3,12,win,20150326_nq6i,4,1,2,,,,1,,,,,,,,2,0,,2,,,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 27,home,Palomar,L,2-0,2,0,2,win,20150327_fida,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Mar 31,home,Southwestern,L,11-0,11,0,11,win,20150331_6xy3,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Apr 2,home,Southwestern,L,3-1,3,1,2,win,20150402_y38j,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Apr 3,home,Southwestern,L,14-2,14,2,12,win,20150403_x0od,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Apr 7,home,San Diego Mesa,W,8-6,8,6,2,win,20150407_j4ha,4,0,3,,1,,2,,,,,,,,5,1,,1,,,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Apr 9,home,San Diego Mesa,L,20-4,20,4,16,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Apr 10,home,San Diego Mesa,L,8-4,8,4,4,win,20150410_wb4a,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Apr 14,home,San Diego City,L,12-7,12,7,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Apr 16,home,San Diego City,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
Apr 17,home,San Diego City,L,7-0,7,0,7,win,20150417_7oj3,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2015,,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza
