date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cerritos,L,8-6,8,6,2,win,20220201_blib,3,1,0,,,,0,2,,,,,,,0,0,,1,2,0.50,5,2022,,West LA,westla,dannygillc0ae,Danny Gill
Feb 7,home,Saddleback,L,17-3,17,3,14,win,20220207_jei1,2,0,0,,,,1,,,,,,1,,0,0,,1,2,0.50,3,2022,,West LA,westla,dannygillc0ae,Danny Gill
Feb 9,home,Mt. San Jacinto,W,12-8,12,8,4,win,20220209_nso1,5,1,0,,,,1,,1,1,,,,,0,0,,3,1,3.00,5,2022,,West LA,westla,dannygillc0ae,Danny Gill
Feb 10,home,Santa Barbara,L,15-3,15,3,12,win,20220210_awla,5,0,1,,,,0,,2,,,,,,1,0,,,,,5,2022,,West LA,westla,dannygillc0ae,Danny Gill
Feb 12,home,Pasadena City,L,11-6,11,6,5,win,20220212_0dnv,4,0,0,,,,1,1,,1,,,,,0,0,,1,3,0.33,5,2022,,West LA,westla,dannygillc0ae,Danny Gill
Feb 15,home,Santa Barbara,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,dannygillc0ae,Danny Gill
Feb 18,home,Pasadena City,L,16-2,16,2,14,win,20220218_2h0p,3,0,1,,,,0,,1,,,,,,1,0,1,1,,,3,2022,,West LA,westla,dannygillc0ae,Danny Gill
Feb 19,home,Cerritos,W,12-7,12,7,5,win,20220219_5t9s,5,2,2,,,,0,,2,,,,,,2,0,,,1,,5,2022,,West LA,westla,dannygillc0ae,Danny Gill
Feb 25,home,Ohlone,L,11-10,11,10,1,win,20220225_map5,5,0,1,,,,3,,1,1,,,,,1,0,,1,,,5,2022,,West LA,westla,dannygillc0ae,Danny Gill
Feb 26,home,Ohlone,L,9-1,9,1,8,win,20220226_4xtp,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,,West LA,westla,dannygillc0ae,Danny Gill
Feb 26,home,Ohlone,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,dannygillc0ae,Danny Gill
Feb 27,home,Ohlone,L,12-8,12,8,4,win,20220227_wjxr,3,1,1,,1,,3,1,1,,,,,,3,1,,1,,,4,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 2,home,San Diego City,W,12-11,12,11,1,win,20220302_cpau,3,2,1,,,,0,2,,1,,,,,1,0,,,2,,5,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 3,home,Golden West,L,14-1,14,1,13,win,20220303_sgmj,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 5,home,LA Mission,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 8,home,Glendale,L,23-2,23,2,21,win,20220308_ylnd,2,1,2,,,,0,,,,,2,,,2,0,,,,,4,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 10,home,Glendale,L,10-6,10,6,4,win,20220310_2rja,3,2,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 12,home,Glendale,L,19-2,19,2,17,win,20220312_kipr,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 15,home,Antelope Valley,W,11-9,11,9,2,win,20220315_nvv0,3,1,1,,,,0,,1,1,,2,,,1,0,,,1,,5,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 17,home,Antelope Valley,L,28-6,28,6,22,win,20220317_l1yz,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 18,home,Antelope Valley,W,25-6,25,6,19,win,20220318_4dgd,5,2,3,,,,5,,,1,,,,,3,0,,2,,,5,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 22,home,Citrus,L,16-12,16,12,4,win,20220322_whnf,5,1,2,,1,1,4,,2,,,,,,7,2,,,1,,5,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 24,home,Citrus,L,11-1,11,1,10,win,20220324_mxgu,3,0,1,1,,,0,,1,,,,,,2,1,,,1,,3,2022,,West LA,westla,dannygillc0ae,Danny Gill
Mar 26,home,Citrus,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,dannygillc0ae,Danny Gill
