date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,LA Mission,L,10-1,10,1,9,win,20180126_s7mw,3,1,2,2,,,0,,,1,,1,,,4,2,,,1,,4,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Jan 27,home,LA Mission,W,10-5,10,5,5,win,20180127_aqx6,5,0,3,,,,1,,,,,,1,,3,0,,1,1,1.00,6,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 1,home,Irvine Valley,L,5-4,5,4,1,win,20180201_5eu8,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 2,home,Fullerton,L,3-2,3,2,1,win,20180202_7d5n,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 3,home,Cypress,L,26-5,26,5,21,win,20180203_xmdt,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 8,home,LA Harbor,W,15-4,15,4,11,win,20180208_ksi8,4,1,3,1,,,2,1,1,,,,,,4,1,,,,,5,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 9,home,Citrus,W,5-4,5,4,1,win,20180209_s1sb,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 10,home,Citrus,L,15-2,15,2,13,win,20180210_mzh8,3,1,1,1,,,1,,,,,,,,2,1,,2,,,3,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 13,home,Compton,W,11-4,11,4,7,win,20180213_5yeu,5,3,3,2,,,3,,,,,,,,5,2,,,2,,5,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 14,home,El Camino,L,11-6,11,6,5,win,20180214_9vqc,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 16,home,Santa Ana,L,11-7,11,7,4,win,20180216_nonb,5,2,2,,,,0,,,,,,,,2,0,1,1,2,0.50,5,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 17,home,El Camino,L,11-0,11,0,11,win,20180217_3fvu,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 20,home,Compton,W,6-5,6,5,1,win,20180220_gziy,4,1,1,1,,,1,,1,,,1,,,2,1,,1,1,1.00,5,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 22,home,Napa Valley,W,10-9,10,9,1,win,20180222_7or8,7,0,2,1,,,1,,1,,,,,,3,1,,2,1,2.00,7,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 23,home,Napa Valley,L,4-3,4,3,1,win,20180223_w41w,4,1,1,1,,,0,1,,1,,,,,2,1,,,,,5,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 24,home,Napa Valley,W,11-10,11,10,1,win,20180224_9im8,4,1,2,1,,,0,1,,,,,,,3,1,,1,1,1.00,5,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
Feb 28,home,San Diego Mesa,L,4-2,4,2,2,win,20180228_7sqr,5,1,0,,,,0,,1,,,,,,0,0,,4,,,5,2018,2017-18,San Bernardino Valley,sanbernardinovalley,tristenmaciasmugg,Tristen Macias
