date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Lassen,W,7-1,7,1,6,win,20130202_qva2,4,2,3,,,,2,,1,,,,,,3,0,,,,,4,2013,,American River,americanriver,gregharrisy201,Greg Harris
Feb 2,home,Lassen,W,6-4,6,4,2,win,20130202_1jn5,3,1,1,,,,0,,,,,,,1,1,0,,1,2,0.50,4,2013,,American River,americanriver,gregharrisy201,Greg Harris
Feb 5,home,Mission,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,gregharrisy201,Greg Harris
Feb 7,home,Shasta,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,gregharrisy201,Greg Harris
Feb 8,home,Feather River,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,gregharrisy201,Greg Harris
Feb 9,home,Shasta,L,8-6,8,6,2,win,20130209_l3jb,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2013,,American River,americanriver,gregharrisy201,Greg Harris
Feb 12,home,Yuba,W,7-6,7,6,1,win,20130212_6qey,5,1,1,,,,1,,1,,,,1,,1,0,,3,1,3.00,6,2013,,American River,americanriver,gregharrisy201,Greg Harris
Feb 15,home,Hartnell,L,7-3,7,3,4,win,20130215_wyw4,5,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,5,2013,,American River,americanriver,gregharrisy201,Greg Harris
Feb 16,home,Hartnell,W,9-8,9,8,1,win,20130216_usjd,6,1,1,,,,0,,,,,,,,1,0,,3,2,1.50,6,2013,,American River,americanriver,gregharrisy201,Greg Harris
Feb 21,home,Mission,L,9-6,9,6,3,win,20130221_kbqd,5,1,2,1,,,2,,,,1,,,,3,1,,2,1,2.00,5,2013,,American River,americanriver,gregharrisy201,Greg Harris
Feb 23,home,Mission,W,9-8,9,8,1,win,20130223_s7g3,4,2,2,,,,1,,,,,1,,,2,0,,,2,,5,2013,,American River,americanriver,gregharrisy201,Greg Harris
Feb 26,home,Solano,L,10-5,10,5,5,win,20130226_e7pv,5,1,2,,,,0,,1,1,,,,,2,0,,1,1,1.00,5,2013,,American River,americanriver,gregharrisy201,Greg Harris
Mar 5,home,San Joaquin  Delta,L,7-6,7,6,1,win,20130305_imzp,5,2,3,,,,1,,1,1,,,,,3,0,,1,,,5,2013,,American River,americanriver,gregharrisy201,Greg Harris
Mar 7,home,San Joaquin  Delta,L,10-3,10,3,7,win,20130307_31hc,3,0,0,,,,0,,1,,,1,,,0,0,,2,,,4,2013,,American River,americanriver,gregharrisy201,Greg Harris
