date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Siskiyous,L,4-2,4,2,2,win,20130201_349h,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Feb 8,home,West Hills Coalinga,W,13-4,13,4,9,win,20130208_mnyf,3,0,0,,,,0,2,1,,,,,,0,0,,,2,,5,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Feb 9,home,West Hills Coalinga,W,6-1,6,1,5,win,20130209_6oxe,1,1,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Feb 14,home,San Joaquin  Delta,L,10-2,10,2,8,win,20130214_ixne,1,1,1,,1,,0,1,,1,,,,,3,1,,,,,2,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Feb 21,home,San Francisco,L,1-0,1,0,1,win,20130221_ajfi,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Feb 23,home,San Francisco,W,6-2,6,2,4,win,20130223_e9wo,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Feb 26,home,Skyline,W,9-3,9,3,6,win,20130226_h7xj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Feb 28,home,Ohlone,L,3-1,3,1,2,win,20130228_okcw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Mar 5,home,Canada,L,4-2,4,2,2,win,20130305_pc6l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Mar 12,home,De Anza,W,4-3,4,3,1,win,20130312_m8dz,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Mar 14,home,Hartnell,L,6-3,6,3,3,win,20130314_cxo7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Mar 23,home,Mission,L,9-3,9,3,6,win,20130323_pd4t,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Mar 26,home,Ohlone,L,5-3,5,3,2,win,20130326_q617,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Mar 28,home,Cabrillo,L,12-5,12,5,7,win,20130328_7fmr,3,2,1,,,,0,1,,,,,,,1,0,,2,,,4,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Mar 30,home,Hartnell,W,2-1,2,1,1,win,20130330_7v81,4,0,1,,,,0,,,,,,,1,1,0,,3,1,3.00,5,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Apr 2,home,Chabot,W,8-6,8,6,2,win,20130401_uay2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Apr 4,home,Skyline,W,6-3,6,3,3,win,20130404_i22u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Apr 6,home,Canada,W,9-5,9,5,4,win,20130406_xxez,4,1,2,,,,0,1,,,,,,,2,0,,1,1,1.00,5,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Apr 11,home,Monterey,L,9-6,9,6,3,win,20130411_e0nv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Apr 16,home,Canada,L,6-2,6,2,4,win,20130416_xarr,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Apr 18,home,Hartnell,L,15-5,15,5,10,win,20130418_46yi,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
Apr 23,home,Cabrillo,L,7-2,7,2,5,win,20130423_2wvw,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2013,,Gavilan,gavilan,djsantellano8r8z,D.j. Santellano
