date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Solano,W,3-2,3,2,1,win,20230127_0hzu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Jan 27,home,Solano,W,8-5,8,5,3,win,20230127_zabf,3,1,2,,,,1,,1,,,,,,2,0,,,,,3,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Jan 30,home,Yuba,W,16-9,16,9,7,win,20230130_lvul,3,2,1,1,,,0,1,1,,,,,,2,1,,,,,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Feb 2,home,Skyline,L,9-7,9,7,2,win,20230202_wjaf,3,1,1,,,,1,,1,,,,,,1,0,,1,,,3,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Feb 3,home,Skyline,L,5-4,5,4,1,win,20230203_7577,4,1,1,,,,1,,1,,,,,,1,0,,,2,,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Feb 6,home,Yuba,W,22-1,22,1,21,win,20230206_ezuz,4,1,1,,,,1,,2,,,,,,1,0,,,1,,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Feb 9,home,West Valley,W,11-4,11,4,7,win,20230209_basu,5,0,2,1,,,2,,1,,,,,,3,1,,1,1,1.00,5,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Feb 10,home,West Valley,W,10-2,10,2,8,win,20230210_niq4,4,1,1,,,,1,,1,,,,,,1,0,,,2,,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Feb 14,home,Yuba,W,13-4,13,4,9,win,20230214_tafg,3,2,2,,,,0,1,,1,,,,,2,0,,1,,,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Feb 16,home,American River,W,5-0,5,0,5,win,20230216_skew,4,1,1,,,,0,,1,,,,,,1,0,1,1,1,1.00,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Feb 18,home,American River,W,8-0,8,0,8,win,20230218_vciy,4,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Mar 2,home,Shasta,W,8-3,8,3,5,win,20230302_80c6,3,0,1,1,,,0,,2,,,,,1,2,1,,1,,,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Mar 3,home,Shasta,W,11-3,11,3,8,win,20230303_htju,5,1,1,,,1,2,,,,,,,,4,1,1,1,3,0.33,5,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Mar 17,home,Lassen,W,8-3,8,3,5,win,20230317_9iiw,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Mar 17,home,Lassen,W,7-6,7,6,1,win,20230317_46px,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Mar 20,home,Siskiyous,W,14-5,14,5,9,win,20230320_5uv0,4,0,1,,,,1,,,,,,,,1,0,,,3,,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Mar 25,home,Feather River,L,15-3,15,3,12,win,20230325_pt36,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Mar 27,home,Feather River,W,11-7,11,7,4,win,20230327_p47u,3,2,0,,,,0,2,,,,,,,0,0,,,2,,5,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Mar 30,home,Siskiyous,W,5-0,5,0,5,win,20230330_bvaf,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Mar 31,home,Siskiyous,W,6-1,6,1,5,win,20230331_cobl,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Apr 5,home,Shasta,W,9-5,9,5,4,win,20230405_mwlu,4,2,3,,,1,2,1,,,,,,,6,1,,,1,,5,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Apr 6,home,Shasta,W,22-5,22,5,17,win,20230406_bah4,4,1,0,,,,2,,,,,,1,,0,0,,1,3,0.33,5,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Apr 11,home,Redwoods,W,7-1,7,1,6,win,20230411_1u8x,3,1,0,,,,0,1,,,,,,,0,0,,,3,,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Apr 14,home,Redwoods,W,12-4,12,4,8,win,20230414_au0w,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Apr 15,home,Redwoods,W,12-3,12,3,9,win,20230415_7xxu,1,1,1,1,,,1,,,,,,,,2,1,,,,,1,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Apr 21,home,Lassen,W,20-3,20,3,17,win,20230421_3u4c,5,2,2,,,1,1,1,2,,,,,,5,1,,,1,,6,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Apr 22,home,Lassen,L,9-7,9,7,2,win,20230422_wut2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Apr 22,home,Lassen,W,8-3,8,3,5,win,20230422_wchd,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
Apr 27,home,Feather River,W,6-5,6,5,1,win,20230427_x7zo,4,0,0,,,,0,,,,,,,,0,0,1,4,,,4,2023,2022-23,Butte,butte,connorpawlowskiht1j,Connor Pawlowski
