date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Golden West,L,6-1,6,1,5,win,20160204_6qe1,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Feb 5,home,El Camino,W,8-7,8,7,1,win,20160205_dldu,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Feb 6,home,Marin,L,13-8,13,8,5,win,20160206_mtjn,5,2,3,1,,,0,,,,,,,,4,1,,1,1,1.00,5,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Feb 11,home,Santa Barbara,W,4-2,4,2,2,win,20160211_ik20,3,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,3,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Feb 12,home,Santa Barbara,L,13-10,13,10,3,win,20160212_8qq8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Feb 13,home,Santa Barbara,L,12-5,12,5,7,win,20160213_e8tt,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Feb 16,home,Cuesta,L,6-3,6,3,3,win,20160216_lg1h,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Feb 19,home,Cosumnes River,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Feb 20,home,Cosumnes River,L,8-2,8,2,6,win,20160220_n25u,3,1,2,1,,,0,,,,,,,,3,1,,1,,,3,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Feb 23,home,West Hills Coalinga,W,9-5,9,5,4,win,20160223_i7w7,5,0,1,,,,1,,1,,,,,1,1,0,,3,1,3.00,6,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Feb 25,home,West Hills Coalinga,W,13-11,13,11,2,win,20160225_zglp,3,0,1,,,,0,,,,1,,,,1,0,1,1,1,1.00,3,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Feb 27,home,West Hills Coalinga,W,11-2,11,2,9,win,20160227_yvkm,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Mar 8,home,Merced,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Mar 10,home,Merced,L,6-1,6,1,5,win,20160310_lc1w,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Mar 12,home,Merced,L,10-1,10,1,9,win,20160312_fgji,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Mar 15,home,Fresno City,L,12-10,12,10,2,win,20160315_woji,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Mar 17,home,Fresno City,L,6-5,6,5,1,win,20160317_0753,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Mar 19,home,Fresno City,L,6-5,6,5,1,win,20160319_6s5i,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Mar 22,home,Bakersfield,L,10-4,10,4,6,win,20160322_yhsb,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Mar 23,home,Saddleback,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Mar 24,home,Oxnard,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Mar 29,home,Taft,L,7-4,7,4,3,win,20160329_uk3u,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
Mar 31,home,Taft,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Sequoias,sequoias,benkodurjpek,Ben Kodur
