date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Southwestern,L,3-1,3,1,2,win,20150127_ypu5,2,0,0,,,,0,,2,,,2,,,0,0,,,,,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Jan 31,home,Feather River,L,4-1,4,1,3,win,20150131_87b6,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Jan 31,home,Taft,W,7-3,7,3,4,win,20150131_l2tm,5,0,1,,,,0,,2,,,,,,1,0,,,,,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 3,home,Porterville,L,12-2,12,2,10,win,20150203_m27j,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 5,home,Antelope Valley,W,4-2,4,2,2,win,20150205_9z8j,3,0,1,,,,1,,,,,,,1,1,0,,2,1,2.00,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 7,home,El Camino-Compton Center,L,5-0,5,0,5,win,20150207_fvkv,3,0,0,,,,0,1,1,,,,,,0,0,,1,,,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 9,home,Porterville,L,9-6,9,6,3,win,20150209_4zyw,5,1,2,1,,,1,,1,,,,,,3,1,,2,,,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 10,home,Antelope Valley,L,10-6,10,6,4,win,20150210_9rvr,4,1,3,,,,1,,1,,,,,,3,0,,,,,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 12,home,Imperial Valley,W,2-0,2,0,2,win,20150212_q87k,1,0,0,,,,0,1,,,,1,,,0,0,,,1,,3,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 14,home,Imperial Valley,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 17,home,El Camino,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 19,home,Long Beach,W,10-7,10,7,3,win,20150219_9bzk,4,1,1,,,,0,,2,,,,,,1,0,,,1,,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 21,home,San Bernardino,W,9-3,9,3,6,win,20150221_xemq,3,1,1,,,,0,1,1,,,,,,1,0,,,1,,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 24,home,Desert,W,5-4,5,4,1,win,20150224_rxw2,3,1,2,,,,2,,,,,1,,1,2,0,,1,1,1.00,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 26,home,Cerro Coso,W,9-7,9,7,2,win,20150226_46k2,5,1,2,1,,,1,,,,,,,,3,1,,2,1,2.00,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Feb 28,home,Rio Hondo,W,9-8,9,8,1,win,20150228_6ifb,3,2,1,,,,1,1,,,,,,,1,0,1,2,,,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 3,home,Victor Valley,L,6-4,6,4,2,win,20150303_20g3,3,1,1,,,,2,2,,,,,,,1,0,,1,1,1.00,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 7,home,Chaffey,W,6-4,6,4,2,win,20150307_vnjn,4,1,0,,,,0,1,2,,,,,,0,0,,1,,,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 10,home,San Bernardino,L,11-7,11,7,4,win,20150310_0v7c,4,1,2,1,,,2,,,,,1,,,3,1,,2,,,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 12,home,San Bernardino,L,7-0,7,0,7,win,20150312_dgmd,3,0,0,,,,0,,,,,1,,,0,0,1,1,2,0.50,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 14,home,San Bernardino,L,8-2,8,2,6,win,20150314_3sjw,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 17,home,Desert,W,8-7,8,7,1,win,20150317_37m7,5,0,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 19,home,Desert,L,5-2,5,2,3,win,20150319_g897,4,0,1,,,,0,,,,,,,,1,0,1,1,2,0.50,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 21,home,Desert,L,6-2,6,2,4,win,20150321_qvv1,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 24,home,Cerro Coso,W,11-2,11,2,9,win,20150324_f1mp,5,1,1,,,,1,,1,,,,,,1,0,1,1,2,0.50,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 26,home,Cerro Coso,W,7-2,7,2,5,win,20150326_cd08,4,2,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 28,home,Cerro Coso,W,17-2,17,2,15,win,20150328_n0z1,5,1,1,,,,1,,1,,,1,,,1,0,,2,1,2.00,6,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Mar 31,home,Rio Hondo,L,6-0,6,0,6,win,20150331_wvgg,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Apr 2,home,Rio Hondo,L,7-3,7,3,4,win,20150402_q4aa,3,1,1,1,,,0,2,,,,,,,2,1,,1,1,1.00,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Apr 4,home,Rio Hondo,L,12-3,12,3,9,win,20150404_9imy,4,0,0,,,,0,1,2,,,,,,0,0,,2,,,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Apr 7,home,Victor Valley,L,6-4,6,4,2,win,20150407_ldom,4,0,2,,,,0,,1,,,,,1,2,0,,1,1,1.00,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Apr 9,home,Victor Valley,L,8-7,8,7,1,win,20150409_xpuk,4,0,1,,,,2,1,,,,,,,1,0,,,3,,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Apr 11,home,Victor Valley,L,4-2,4,2,2,win,20150411_hutf,4,0,1,,,,0,,,,,,,,1,0,1,2,1,2.00,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Apr 21,home,Chaffey,L,5-1,5,1,4,win,20150421_yj77,4,0,0,,,,0,,1,,,,,,0,0,1,1,2,0.50,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Apr 23,home,Chaffey,W,7-4,7,4,3,win,20150423_h2cb,4,0,2,1,,,3,,1,,,,1,,3,1,,,2,,5,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
Apr 24,home,Chaffey,L,11-3,11,3,8,win,20150424_e4m8,4,0,0,,,,1,,1,,,,,,0,0,,2,1,2.00,4,2015,,Barstow,barstow,codymudfordef9q,Cody Mudford
