date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Southwestern,L,11-6,11,6,5,win,20170128_szmp,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Feb 4,home,Mt. San Antonio,L,6-3,6,3,3,win,20170204_nqgx,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Feb 7,home,Imperial Valley,W,34-3,34,3,31,win,20170207_raul,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Feb 10,home,Imperial Valley,W,14-4,14,4,10,win,20170210_uids,3,3,2,1,,,2,,,,,1,,,3,1,,,1,,4,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Feb 14,home,Rio Hondo,L,9-2,9,2,7,win,20170214_xy19,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Feb 18,home,West LA,W,22-4,22,4,18,win,20170218_8ps1,2,2,0,,,,1,2,2,,,,,,0,0,,,,,4,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Feb 25,home,West Hills Coalinga,L,14-10,14,10,4,win,20170225_flnl,3,1,1,,,1,2,,1,,,,,,4,1,,,1,,3,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Feb 28,home,Pasadena City,L,7-5,7,5,2,win,20170228_wiva,3,0,0,,,,0,,1,,,1,,,0,0,,,2,,4,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Mar 2,home,Cerro Coso,L,11-6,11,6,5,win,20170302_3wow,3,0,0,,,,0,,3,,,,,1,0,0,,1,,,4,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Mar 4,home,Cerro Coso,L,22-12,22,12,10,win,20170304_gz1z,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Mar 9,home,Canyons,L,14-7,14,7,7,win,20170309_74ll,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Mar 11,home,Glendale,L,20-1,20,1,19,win,20170311_ef63,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Mar 24,home,Canyons,L,17-5,17,5,12,win,20170324_nbgz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Apr 1,home,Glendale,L,16-5,16,5,11,win,20170401_2fld,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Apr 18,home,Barstow,L,18-8,18,8,10,win,20170418_ha47,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Apr 25,home,Antelope Valley,W,11-6,11,6,5,win,20170425_v57b,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
Apr 28,home,Antelope Valley,L,8-2,8,2,6,win,20170428_jwut,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Victor Valley,victorvalley,ericgouldhhfj,Eric Gould
