date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Orange Coast,L,15-0,15,0,15,win,20160129_yf7f,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Feb 13,home,Imperial Valley,L,8-7,8,7,1,win,20160213_4c4a,2,0,1,,,,1,1,1,1,,,,,1,0,,,,,3,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Feb 20,home,Orange Coast,L,18-0,18,0,18,win,20160220_2j4z,3,0,1,,,,0,1,1,,,,,,1,0,,,,,4,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Feb 23,home,Cypress,L,18-1,18,1,17,win,20160223_97k3,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Mar 1,home,Barstow,L,12-5,12,5,7,win,20160301_3rv2,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Mar 5,home,Chaffey,L,9-5,9,5,4,win,20160305_pjr2,3,0,1,,,,1,,1,,,1,,,1,0,,,,,4,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Mar 8,home,Victor Valley,W,17-15,17,15,2,win,20160308_b8c8,2,2,0,,,,2,1,1,,,,,,0,0,,,,,3,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Mar 12,home,Rio Hondo,W,4-3,4,3,1,win,20160312_ftm5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Mar 15,home,San Bernardino,L,6-2,6,2,4,win,20160315_an5k,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Mar 17,home,San Bernardino,L,8-6,8,6,2,win,20160317_959q,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Mar 26,home,Barstow,W,25-8,25,8,17,win,20160326_w48d,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Apr 2,home,Cerro Coso,W,28-5,28,5,23,win,20160402_ng09,1,2,0,,,,0,1,,,,,,,0,0,,,,,2,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Apr 9,home,Chaffey,L,9-1,9,1,8,win,20160409_71vi,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
Apr 14,home,Victor Valley,W,17-2,17,2,15,win,20160414_8y4s,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2016,2015-16,Desert,desert,isaiahkinderkkvl,Isaiah Kinder
