date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Citrus,W,14-8,14,8,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Jan 25,home,San Diego Mesa,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Jan 30,home,LA Pierce,L,12-7,12,7,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Jan 31,home,San Joaquin Delta,L,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 1,home,LA Valley,L,18-11,18,11,7,win,20200201_07dr,3,1,1,,,,1,2,2,,,,,,1,0,,,,,5,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 4,home,Citrus,W,7-4,7,4,3,win,20200204_cyse,5,0,1,,,,0,,,,,,,,1,0,,1,3,0.33,5,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 7,home,Desert,W,9-5,9,5,4,win,20200207_d4p9,5,1,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 8,home,Glendale,L,6-4,6,4,2,win,20200208_qamm,2,1,0,,,,0,1,1,,,1,,,0,0,,1,,,4,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 11,home,Desert,W,15-1,15,1,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 12,home,Palomar,W,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 13,home,Cypress,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 15,home,Merced,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 18,home,Rio Hondo,W,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 20,home,Rio Hondo,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 22,home,Rio Hondo,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 25,home,Mt. San Antonio,W,4-2,4,2,2,win,20200225_1e18,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 27,home,Mt. San Antonio,L,7-6,7,6,1,win,20200227_ey9u,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Feb 29,home,Mt. San Antonio,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 3,home,Cerritos,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 5,home,Cerritos,W,7-4,7,4,3,win,20200305_2d66,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 7,home,Cerritos,L,6-2,6,2,4,win,20200307_xzox,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 12,home,LA Harbor,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 13,home,LA Harbor,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 14,home,LA Harbor,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 17,home,East Los Angeles,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 19,home,East Los Angeles,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 21,home,East Los Angeles,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 24,home,El Camino,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 26,home,El Camino,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 28,home,El Camino,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Mar 31,home,Oxnard,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Apr 2,home,Oxnard,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Apr 7,home,West LA,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Apr 9,home,West LA,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Apr 14,home,Long Beach,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Apr 16,home,Long Beach,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Apr 18,home,Long Beach,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Apr 21,home,Compton,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Apr 23,home,Compton,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Apr 24,home,Compton,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
Apr 28,home,SoCal Regional Play-In Round,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
May 1,home,"SoCal Regional Playoffs, Round 1",,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
May 8,home,"SoCal Regional Playoffs, Round 2",,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
May 14,home,CCCAA State Championship Tournament,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,tylerquintero9jsz,Tyler Quintero
