date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Irvine Valley,W,9-3,9,3,6,win,20180130_vlkm,4,0,2,1,,,1,,,,,,,,3,1,,1,,,4,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Feb 3,home,Victor Valley,W,6-2,6,2,4,win,20180203_uqcn,4,0,1,,,,1,,2,,,,,,1,0,,,,,4,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Feb 8,home,Barstow,W,14-3,14,3,11,win,20180208_42xk,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Feb 10,home,LA Mission,W,9-4,9,4,5,win,20180210_ueyn,4,1,1,,,,0,,,,,,,,1,0,1,3,,,4,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Feb 13,home,Orange Coast,L,11-6,11,6,5,win,20180213_lxm1,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Feb 20,home,Cypress,L,11-4,11,4,7,win,20180220_w02n,3,0,0,,,,0,,3,,,,,1,0,0,,1,,,4,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Feb 22,home,Grossmont,W,4-2,4,2,2,win,20180222_1y5q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Feb 28,home,Glendale,L,9-6,9,6,3,win,20180228_u2zz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Mar 3,home,Chaffey,W,11-0,11,0,11,win,20180303_sgh3,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Mar 8,home,East Los Angeles,L,5-4,5,4,1,win,20180308_9flx,3,1,1,,,,0,,,,,,,,1,0,,2,,,3,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Mar 15,home,Rio Hondo,L,8-2,8,2,6,win,20180315_3vvf,2,1,1,,,,0,,,1,,,,,1,0,,1,,,2,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Mar 17,home,Rio Hondo,W,5-4,5,4,1,win,20180317_8dzm,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Mar 20,home,Compton,W,10-9,10,9,1,win,20180320_bgg7,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Mar 24,home,Compton,W,21-1,21,1,20,win,20180324_y1gu,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Mar 24,home,Compton,W,10-8,10,8,2,win,20180324_0dvk,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Mar 27,home,Santa Ana,W,9-2,9,2,7,win,20180327_qneh,4,1,1,,,,0,,,1,,,,,1,0,,2,,,4,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Mar 29,home,Santa Ana,L,14-4,14,4,10,win,20180329_j9df,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
Apr 26,home,LA Harbor,W,10-9,10,9,1,win,20180426_amar,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Long Beach,longbeach,dannygillrxns,Danny Gill
