date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,LA Pierce,L,9-2,9,2,7,win,20130202_h711,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
Feb 7,home,Hartnell,W,9-0,9,0,9,win,20130207_6f8b,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
Feb 9,home,Golden West,L,15-4,15,4,11,win,20130209_0k1m,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
Feb 12,home,Cuesta,L,10-7,10,7,3,win,20130212_1hj2,1,1,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
Feb 22,home,Taft,W,8-2,8,2,6,win,20130222_op6o,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
Feb 28,home,Merced,L,3-2,3,2,1,win,20130228_p9b1,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
Mar 11,home,West Hills Coalinga,L,5-2,5,2,3,win,20130311_tcho,2,0,1,1,,,0,,,,,,,,2,1,,,1,,2,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
Mar 12,home,Fresno City,L,11-4,11,4,7,win,20130312_s6b0,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
Mar 16,home,Fresno City,L,14-4,14,4,10,win,20130316_wxpd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
Apr 20,home,Merced,L,4-2,4,2,2,win,20130420_5in5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
Apr 25,home,Porterville,L,5-4,5,4,1,win,20130425_fki9,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
May 3,home,Sierra,L,15-3,15,3,12,win,20130503_jb7l,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate
