date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 11,home,Sequoias,L,9-1,9,1,8,win,20210411_uu8o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
Apr 11,home,Sequoias,L,3-2,3,2,1,win,20210411_9ks4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
Apr 14,home,Merced,L,17-6,17,6,11,win,20210414_qgvm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
Apr 16,home,Taft,W,10-0,10,0,10,win,20210416_7c7u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
Apr 28,home,Sequoias,W,12-10,12,10,2,win,20210428_bx1o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
Apr 30,home,Merced,L,15-3,15,3,12,win,20210430_sc40,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
May 4,home,Taft,W,8-2,8,2,6,win,20210504_e3vg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
May 5,home,Taft,W,17-1,17,1,16,win,20210505_nbuk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
May 8,home,Cerro Coso,W,5-4,5,4,1,win,20210508_tk5g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
May 11,home,Reedley,W,10-5,10,5,5,win,20210511_j7ks,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
May 14,home,Sequoias,L,8-5,8,5,3,win,20210514_uyp5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
May 22,home,Taft,W,13-2,13,2,11,win,20210522_b3c5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
May 26,home,Cerro Coso,L,11-5,11,5,6,win,20210526_tmyb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
May 28,home,Reedley,L,11-6,11,6,5,win,20210528_9799,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini
