date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 12,home,Mendocino,L,11-7,11,7,4,win,20170212_slit,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra
Feb 12,home,Mendocino,W,5-1,5,1,4,win,20170212_xb8h,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra
Feb 15,home,American River,L,5-4,5,4,1,win,20170215_1wtk,4,0,2,,,,1,,1,,,,,,2,0,,,1,,4,2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra
Feb 18,home,American River,W,8-1,8,1,7,win,20170218_b04v,5,0,1,,,,0,,4,,,,,,1,0,,,,,5,2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra
Feb 18,home,American River,W,14-4,14,4,10,win,20170218_cio4,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra
Mar 3,home,Feather River,L,13-6,13,6,7,win,20170303_b6g7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra
Mar 10,home,Siskiyous,W,13-0,13,0,13,win,20170310_i720,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra
Mar 11,home,Siskiyous,W,13-1,13,1,12,win,20170311_46fp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra
Mar 23,home,Shasta,W,1-0,1,0,1,win,20170323_emnu,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra
Mar 31,home,Lassen,L,6-5,6,5,1,win,20170331_z8yn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra
Apr 2,home,Lassen,W,11-10,11,10,1,win,20170402_wi9y,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra
