date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Contra Costa,W,14-1,14,1,13,win,20190126_1ci6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Jan 29,home,Fresno City,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Jan 31,home,Napa Valley,W,15-6,15,6,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 1,home,Reedley,L,10-5,10,5,5,win,20190201_yqxo,1,1,1,,1,,2,,,,,,,,3,1,,,,,1,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 2,home,Sequoias,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 5,home,American River,W,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 7,home,Merced,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 9,home,Merced,W,12-4,12,4,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 12,home,Diablo Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 15,home,Folsom Lake,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 16,home,Folsom Lake,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 18,home,Diablo Valley,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 19,home,Sacramento City,W,19-4,19,4,15,win,20190219_i1ki,1,1,1,,,,1,1,,,,,,,1,0,,,,,2,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 21,home,San Joaquin Delta,L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 23,home,San Joaquin Delta,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 26,home,Ohlone,W,13-3,13,3,10,win,20190226_ok35,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 28,home,Gavilan,W,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 2,home,Hartnell,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 7,home,Chabot,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 8,home,Chabot,L,15-7,15,7,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 11,home,West Valley,W,13-8,13,8,5,win,20190311_x2h5,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 12,home,West Valley,W,14-9,14,9,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 14,home,San Francisco,W,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 16,home,San Francisco,W,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 19,home,De Anza,W,15-6,15,6,9,win,20190319_o6he,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 21,home,De Anza,W,13-10,13,10,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 23,home,San Mateo,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 26,home,Skyline,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 29,home,Cabrillo,W,13-5,13,5,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 30,home,Canada,W,11-4,11,4,7,win,20190330_1rom,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Apr 2,home,San Mateo,W,19-4,19,4,15,win,20190402_52o4,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Apr 4,home,Chabot,W,14-6,14,6,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Apr 6,home,Chabot,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Apr 9,home,West Valley,L,11-10,11,10,1,win,20190409_k9yq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Apr 11,home,West Valley,L,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Apr 13,home,San Francisco,W,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Apr 16,home,San Francisco,W,21-15,21,15,6,win,20190416_uex5,2,1,2,,,,0,,,,,,,,2,0,,,,,2,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Apr 18,home,De Anza,W,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
