date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,San Mateo,L,8-3,8,3,5,win,20190129_e4uc,4,0,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Jan 31,home,San Mateo,L,8-1,8,1,7,win,20190131_o8z8,2,0,0,,,,0,3,,,,,,,0,0,,1,1,1.00,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Feb 2,home,San Mateo,L,10-5,10,5,5,win,20190202_tbwi,3,2,1,,,,0,2,1,,,,,,1,0,,,,,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Feb 5,home,Skyline,L,7-4,7,4,3,win,20190205_qqoc,3,2,1,1,,,0,1,1,,,,,1,2,1,,2,,,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Feb 7,home,Sierra,L,13-3,13,3,10,win,20190207_53ur,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Feb 7,home,Sierra,W,4-2,4,2,2,win,20190207_a8yu,4,0,0,,,,0,,,,,,,1,0,0,,1,4,0.25,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Feb 12,home,Skyline,W,4-0,4,0,4,win,20190212_uef0,3,0,1,,,,0,,,,1,1,,,1,0,,2,,,4,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Feb 16,home,Santa Rosa,L,11-6,11,6,5,win,20190216_cna4,4,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Feb 16,home,Santa Rosa,L,7-1,7,1,6,win,20190216_wvvp,4,1,2,1,,,0,,,,,,,,3,1,,2,,,4,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Feb 19,home,American River,W,4-3,4,3,1,win,20190219_t30r,6,1,2,,,,0,,2,,1,,,,2,0,,2,,,6,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Feb 20,home,Folsom Lake,L,5-3,5,3,2,win,20190220_lf6o,4,0,2,,,,1,1,,,,,,,2,0,,,1,,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Feb 22,home,American River,W,10-1,10,1,9,win,20190222_1tp6,5,3,3,,,1,1,,,1,,,,,6,1,,,1,,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Feb 28,home,Cuesta,L,6-0,6,0,6,win,20190228_2dhe,2,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Mar 7,home,Laney,W,9-3,9,3,6,win,20190307_3gzx,4,2,1,,,,1,1,,,,1,,,1,0,,1,1,1.00,6,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Mar 8,home,Laney,L,13-8,13,8,5,win,20190308_vm8c,5,1,1,,,,1,1,,,,,,,1,0,,3,1,3.00,6,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Mar 9,home,Laney,W,3-2,3,2,1,win,20190309_vtms,4,1,2,1,,,0,,1,,,,,,3,1,,1,,,4,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Mar 12,home,Contra Costa,L,7-4,7,4,3,win,20190312_bx45,5,2,2,,,,0,,1,,,,,,2,0,,2,,,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Mar 14,home,Contra Costa,W,10-1,10,1,9,win,20190314_ez6i,5,1,1,,,,0,,,,,,,,1,0,,,3,,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Mar 16,home,Contra Costa,W,18-4,18,4,14,win,20190316_6gjp,5,1,2,,1,,3,,,1,,,1,,4,1,,,4,,6,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Mar 19,home,Napa Valley,W,7-6,7,6,1,win,20190319_yah0,4,1,2,2,,,0,1,,,,,,,4,2,1,1,1,1.00,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Mar 21,home,Napa Valley,L,19-17,19,17,2,win,20190321_vkpn,4,2,1,,,,1,3,1,,,,,,1,0,,,2,,7,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Mar 26,home,Mendocino,L,7-4,7,4,3,win,20190326_ok4z,5,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Mar 30,home,Mendocino,L,2-1,2,1,1,win,20190330_1d6m,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Mar 30,home,Mendocino,L,16-7,16,7,9,win,20190330_mj1p,5,0,0,,,,0,,1,,,,,,0,0,,,4,,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 2,home,Los Medanos,L,19-3,19,3,16,win,20190402_9t6p,3,2,1,,,1,1,1,,,,,,,4,1,,,1,,4,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 4,home,Los Medanos,L,3-2,3,2,1,win,20190404_okql,3,2,1,,,,0,2,,,,,,,1,0,1,1,1,1.00,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 5,home,Los Medanos,L,6-3,6,3,3,win,20190405_f5yq,4,1,1,,,1,1,,,,,,,,4,1,,,3,,4,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 8,home,Napa Valley,L,13-10,13,10,3,win,20190408_y19k,4,1,2,1,,,1,1,,,,1,,,3,1,,1,1,1.00,6,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 9,home,Yuba,L,5-0,5,0,5,win,20190409_21i4,5,0,1,,,,0,,,1,,,,,1,0,,1,2,0.50,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 11,home,Yuba,W,14-2,14,2,12,win,20190411_5bl8,4,1,2,,,,2,1,1,,,,1,,2,0,,1,1,1.00,6,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 13,home,Yuba,W,5-2,5,2,3,win,20190413_cwkd,3,0,1,1,,,0,,1,,,1,,,2,1,,1,,,4,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 16,home,Marin,W,11-6,11,6,5,win,20190416_15pq,2,2,0,,,,0,1,1,,,2,,,0,0,,1,,,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 18,home,Marin,W,5-0,5,0,5,win,20190418_4e0d,2,2,2,1,,1,1,2,,,,,,,6,2,,,,,4,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 19,home,Marin,W,17-2,17,2,15,win,20190419_aamr,5,1,2,,1,,3,1,,,,,,,4,1,,1,2,0.50,6,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 23,home,Yuba,W,5-4,5,4,1,win,20190423_9zr9,4,2,2,,,1,1,,,,,,,,5,1,,,2,,4,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 25,home,Napa Valley,W,10-3,10,3,7,win,20190425_root,3,1,0,,,,0,1,,,,1,,,0,0,,,3,,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
Apr 26,home,Contra Costa,W,14-4,14,4,10,win,20190426_l2yk,3,2,1,,,,0,1,,,,1,,,1,0,,,1,,5,2019,,Solano,solano,alexpeppard18h7,Alex Peppard
