date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Compton,L,13-6,13,6,7,win,20230128_ham2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
Feb 11,home,Chaffey,L,5-3,5,3,2,win,20230211_czry,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
Feb 14,home,West LA,W,17-5,17,5,12,win,20230214_jflb,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
Feb 18,home,Victor Valley,W,10-1,10,1,9,win,20230218_2rre,5,0,0,,,,0,,2,,,,,,0,0,,1,2,0.50,5,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
Mar 3,home,Palomar,L,20-1,20,1,19,win,20230303_n9rd,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
Mar 18,home,Imperial Valley,W,21-3,21,3,18,win,20230318_8cou,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
Mar 25,home,San Diego Mesa,W,12-3,12,3,9,win,20230325_xfz7,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
Apr 15,home,Southwestern,L,10-3,10,3,7,win,20230415_yi7b,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
Apr 18,home,Imperial Valley,W,22-7,22,7,15,win,20230418_nl6v,4,2,2,1,,,1,,,,,2,,,3,1,,1,1,1.00,6,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
Apr 20,home,Imperial Valley,W,15-0,15,0,15,win,20230420_kbhk,4,1,2,2,,,3,,,,,,1,,4,2,,2,1,2.00,5,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
Apr 25,home,San Diego Mesa,L,14-5,14,5,9,win,20230425_zxpy,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
Apr 27,home,San Diego Mesa,W,5-3,5,3,2,win,20230427_p5lk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,San Diego City,sandiegocity,michaelclarkjrdwr9,Michael Clark Jr.
