date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Napa,W,16-3,16,3,13,win,20150130_xre5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Feb 5,home,Glendale,W,6-5,6,5,1,win,20150205_799j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Feb 14,home,Moorpark,W,8-3,8,3,5,win,20150214_wj0p,3,0,0,,,,1,,,,,,1,,0,0,,2,2,1.00,4,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Feb 17,home,Moorpark,W,17-0,17,0,17,win,20150217_loan,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Feb 21,home,Oxnard,L,6-2,6,2,4,win,20150221_e8yk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Mar 7,home,LA Pierce,W,13-2,13,2,11,win,20150307_14fo,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Mar 12,home,Ventura,W,12-1,12,1,11,win,20150312_p7ux,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Mar 21,home,Moorpark,W,8-5,8,5,3,win,20150321_56pb,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Mar 26,home,Oxnard,L,4-2,4,2,2,win,20150326_lr7d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Mar 31,home,Glendale,W,14-4,14,4,10,win,20150331_1ny7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Apr 13,home,Cuesta,L,4-3,4,3,1,win,20150413_7c3f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Apr 21,home,Ventura,W,5-4,5,4,1,win,20150421_uwfd,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
Apr 23,home,Allan Hancock,W,14-0,14,0,14,win,20150423_eqgz,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2015,2014-15,Santa Barbara,santabarbara,nolansotofbiq,Nolan Soto
