date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Allan Hancock,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Jan 30,home,Moorpark,L,6-4,6,4,2,win,20150130_dyi3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Jan 31,home,El Camino,L,9-1,9,1,8,win,20150131_zyby,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Feb 3,home,Barstow,W,12-2,12,2,10,win,20150203_m27j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Feb 6,home,Ohlone,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Feb 6,home,Ohlone,L,11-4,11,4,7,win,20150206_nbhv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Feb 7,home,Ohlone,L,4-0,4,0,4,win,20150207_snaq,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Feb 9,home,Barstow,W,9-6,9,6,3,win,20150209_4zyw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Feb 12,home,Antelope Valley,W,8-0,8,0,8,win,20150212_jm6v,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Feb 14,home,Antelope Valley,L,6-4,6,4,2,win,20150214_b26n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Feb 17,home,Merced,L,15-3,15,3,12,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Feb 19,home,Merced,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Feb 21,home,Merced,L,6-1,6,1,5,win,20150221_tmn5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Feb 24,home,Antelope Valley,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 3,home,Taft,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 5,home,Taft,L,6-2,6,2,4,win,20150305_6h0a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 7,home,Taft,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 10,home,Fresno City,L,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 12,home,Fresno City,L,8-5,8,5,3,win,20150312_meia,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 14,home,Fresno City,L,8-1,8,1,7,win,20150314_3v67,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 17,home,West Hills Coalinga,L,4-2,4,2,2,win,20150317_4yms,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 19,home,West Hills Coalinga,L,7-1,7,1,6,win,20150319_ioi8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 21,home,West Hills Coalinga,W,10-1,10,1,9,win,20150321_64ks,4,0,1,,,,0,,,,,,,1,1,0,,2,2,1.00,5,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 24,home,Sequoias,W,2-1,2,1,1,win,20150324_0mtw,5,0,1,1,,,1,,2,,,,,,2,1,,,2,,5,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 26,home,Sequoias,L,6-4,6,4,2,win,20150326_3vto,3,0,0,,,,1,,2,,,,1,,0,0,1,1,1,1.00,4,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Mar 28,home,Sequoias,L,6-2,6,2,4,win,20150328_qx9d,4,0,0,,,,0,,,,,,,,0,0,,3,,,4,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Apr 9,home,Reedley,L,5-2,5,2,3,win,20150409_gudn,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Apr 10,home,Reedley,L,11-0,11,0,11,win,20150410_966u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Apr 11,home,Reedley,L,7-2,7,2,5,win,20150411_204e,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Apr 14,home,Taft,L,9-4,9,4,5,win,20150414_v841,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Apr 16,home,Reedley,L,7-4,7,4,3,win,20150416_t3eo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Apr 18,home,Merced,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Apr 19,home,Sequoias,L,16-4,16,4,12,win,20150419_t0ke,4,1,2,,,,0,,1,,,,,,2,0,,1,,,4,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Apr 21,home,Fresno City,L,7-0,7,0,7,win,20150421_mgi5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
Apr 24,home,West Hills Coalinga,L,7-4,7,4,3,win,20150424_isxx,2,0,1,1,,,0,1,,,,1,,,2,1,,,1,,4,2015,,Porterville,porterville,gilbertortega82v2,Gilbert Ortega
