date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,LA Harbor,W,12-6,12,6,6,win,20230201_ol7o,4,2,2,,,,0,,,,,,,,2,0,,2,,,4,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Feb 4,home,Desert,L,9-4,9,4,5,win,20230204_d4q8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Feb 7,home,West LA,W,7-0,7,0,7,win,20230207_0lms,2,0,1,,,,0,1,,,,,,,1,0,,,1,,3,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Feb 8,home,Chaffey,W,6-1,6,1,5,win,20230208_1idx,2,1,0,,,,0,1,,,,,,,0,0,,2,,,3,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Feb 18,home,Victor Valley,W,10-1,10,1,9,win,20230218_2rre,3,1,2,,,,1,,1,,,,,,2,0,,,,,3,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Feb 22,home,Mt. San Jacinto,W,3-2,3,2,1,win,20230222_ff71,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Feb 28,home,LA Mission,W,4-0,4,0,4,win,20230228_fy1r,2,0,0,,,,0,,,,,,,,0,0,1,2,,,2,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Mar 4,home,Palomar,L,2-1,2,1,1,win,20230304_dk4d,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Mar 7,home,Grossmont,W,8-6,8,6,2,win,20230307_oveq,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Mar 9,home,Grossmont,W,8-2,8,2,6,win,20230309_dn9v,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Mar 14,home,Southwestern,L,5-0,5,0,5,win,20230314_ztxp,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Mar 17,home,Southwestern,L,5-3,5,3,2,win,20230317_mtb1,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Mar 18,home,Imperial Valley,W,21-3,21,3,18,win,20230318_8cou,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Mar 25,home,San Diego Mesa,L,7-3,7,3,4,win,20230325_6fwg,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Mar 25,home,San Diego Mesa,W,12-3,12,3,9,win,20230325_xfz7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Mar 28,home,Palomar,L,9-3,9,3,6,win,20230328_aq8p,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Apr 1,home,Palomar,L,7-5,7,5,2,win,20230401_gpfd,5,0,1,,,,1,,1,,,,,,1,0,,1,2,0.50,5,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Apr 4,home,Grossmont,L,6-5,6,5,1,win,20230404_9oug,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
Apr 6,home,Grossmont,L,5-3,5,3,2,win,20230406_tmva,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,San Diego City,sandiegocity,robertlopezb5wg,Robert Lopez
