date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Fresno City,L,2-1,2,1,1,win,20190131_8to1,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Feb 1,home,Fresno City,L,15-7,15,7,8,win,20190201_612l,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Feb 6,home,Chabot,W,8-1,8,1,7,win,20190206_a0ja,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Feb 9,home,Redwoods,W,13-2,13,2,11,win,20190209_zbvb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Feb 10,home,Redwoods,W,9-0,9,0,9,win,20190210_3lgt,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Feb 20,home,Diablo Valley,L,9-1,9,1,8,win,20190220_ymvq,2,0,1,1,,,0,,1,,,,,,2,1,,,,,2,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Feb 23,home,Diablo Valley,W,5-3,5,3,2,win,20190223_8ukl,3,1,0,,,,0,,1,,,,,,0,0,,,1,,3,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Mar 11,home,Contra Costa,W,19-5,19,5,14,win,20190311_7nqp,1,0,0,,,,1,,,,,,1,,0,0,,,2,,2,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Mar 12,home,Napa Valley,W,18-3,18,3,15,win,20190312_r7bx,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Apr 13,home,Marin,L,8-5,8,5,3,win,20190413_8z7k,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Apr 23,home,Marin,L,9-2,9,2,7,win,20190423_xktz,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Apr 25,home,Laney,L,7-2,7,2,5,win,20190425_war5,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
Apr 26,home,Mendocino,W,10-6,10,6,4,win,20190426_r4m8,4,0,1,,,,3,,1,,,,,,1,0,,2,,,4,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
May 4,home,Mission,L,5-4,5,4,1,win,20190504_xmdv,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
May 4,home,Mission,W,11-7,11,7,4,win,20190504_vspg,4,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
May 9,home,Santa Rosa,W,10-5,10,5,5,win,20190509_acjc,4,0,0,,,,0,,,,,,,1,0,0,,4,1,4.00,5,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
May 10,home,Santa Rosa,W,2-1,2,1,1,win,20190510_e5sp,4,0,0,,,,0,,1,,,,,1,0,0,,4,,,5,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
May 17,home,San Joaquin Delta,L,10-4,10,4,6,win,20190517_pkgf,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
May 18,home,San Joaquin Delta,L,10-5,10,5,5,win,20190518_9zfs,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher
