date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 18,home,Santa Rosa,L,18-7,18,7,11,win,20190218_xgtz,5,1,0,,,,0,,1,,,,,,0,0,,2,1,2.00,5,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Feb 19,home,San Mateo,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Feb 21,home,San Mateo,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Feb 23,home,San Mateo,L,5-0,5,0,5,win,20190223_qqne,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Feb 26,home,Merced,W,14-10,14,10,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 7,home,Napa Valley,W,7-1,7,1,6,win,20190307_83ab,4,0,2,1,,,1,,,,1,,,,3,1,1,1,1,1.00,4,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 8,home,Napa Valley,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 12,home,Mendocino,W,7-6,7,6,1,win,20190312_xzr7,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 14,home,Mendocino,L,6-4,6,4,2,win,20190314_qy83,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 15,home,Napa Valley,W,6-2,6,2,4,win,20190315_fh3r,2,1,1,,,1,1,2,,,,,,,4,1,1,1,,,4,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 16,home,Mendocino,W,20-0,20,0,20,win,20190316_qzmu,4,0,1,,,,0,,1,,,,,,1,0,,,1,,4,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 19,home,Laney,L,13-2,13,2,11,win,20190319_2ywt,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 21,home,Laney,W,6-3,6,3,3,win,20190321_215u,4,0,1,1,,,0,,2,,,,,,2,1,,1,,,4,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 22,home,Laney,W,4-3,4,3,1,win,20190322_v55i,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 26,home,Contra Costa,W,3-0,3,0,3,win,20190326_ri98,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 30,home,Contra Costa,W,22-4,22,4,18,win,20190330_ov7v,1,1,0,,,,2,,,,,3,,,0,0,,,1,,4,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Mar 30,home,Contra Costa,W,8-5,8,5,3,win,20190330_8ypw,1,0,0,,,,0,,,,,,,1,0,0,,2,,,2,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 3,home,Napa Valley,W,9-6,9,6,3,win,20190403_fw5k,5,2,1,1,,,1,,2,1,,,,,2,1,,,1,,5,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 4,home,Yuba,W,6-2,6,2,4,win,20190404_xstq,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 6,home,Yuba,W,3-1,3,1,2,win,20190406_vw55,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 9,home,Los Medanos,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 11,home,Los Medanos,L,4-2,4,2,2,win,20190411_nqws,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 13,home,Los Medanos,W,8-5,8,5,3,win,20190413_8z7k,1,0,1,,,,1,,,,1,,,,1,0,,,,,1,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 16,home,Solano,L,11-6,11,6,5,win,20190416_15pq,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 17,home,Yuba,L,8-7,8,7,1,win,20190417_4g7a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 18,home,Solano,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 19,home,Solano,L,17-2,17,2,15,win,20190419_aamr,2,0,0,,,,0,2,,,,,,,0,0,,,2,,4,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 23,home,Los Medanos,W,9-2,9,2,7,win,20190423_xktz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 25,home,Mendocino,L,4-0,4,0,4,win,20190425_73j7,1,0,0,,,,0,1,1,1,,,,,0,0,,,,,2,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 26,home,Laney,L,10-3,10,3,7,win,20190426_9yhq,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
Apr 30,home,Cosumnes River,L,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Marin,marin,willlanganjrm0qh,Will Langan Jr.
