date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Mission,W,7-6,7,6,1,win,20140128_2l0n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Feb 1,home,De Anza,W,14-0,14,0,14,win,20140201_vdmj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Feb 11,home,Mission,W,8-7,8,7,1,win,20140211_11gr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Feb 13,home,Lassen,W,6-0,6,0,6,win,20140213_hcsx,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Feb 18,home,West Valley,W,7-6,7,6,1,win,20140218_5p7d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Feb 22,home,West Valley,W,6-5,6,5,1,win,20140222_dpck,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Mar 6,home,Napa,W,3-2,3,2,1,win,20140306_7cip,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Mar 14,home,Diablo Valley,W,17-12,17,12,5,win,20140314_dv8y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Mar 18,home,Cosumnes River,L,7-1,7,1,6,win,20140318_9slt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Mar 28,home,San Joaquin  Delta,L,6-2,6,2,4,win,20140328_skq2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Apr 5,home,American River,L,6-5,6,5,1,win,20140405_0zdf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Apr 10,home,Sierra,L,16-2,16,2,14,win,20140410_np4q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
