date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Saddleback,L,17-5,17,5,12,win,20220127_xcl2,2,2,0,,,,0,2,,,,,,,0,0,,,2,,4,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Jan 29,home,Saddleback,L,20-2,20,2,18,win,20220129_06eh,4,1,1,1,,,0,,2,,,,,,2,1,,,1,,4,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Feb 1,home,Orange Coast,L,14-12,14,12,2,win,20220201_s9kn,3,0,2,,,,0,2,,,,,,,2,0,,1,,,5,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Feb 3,home,Rio Hondo,L,8-6,8,6,2,win,20220203_w7jg,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Feb 5,home,Allan Hancock,L,3-1,3,1,2,win,20220205_8ia0,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Feb 8,home,San Diego Mesa,W,8-3,8,3,5,win,20220208_wacf,4,1,2,,,,0,,1,,,,,,2,0,,,1,,4,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Feb 11,home,Allan Hancock,L,11-7,11,7,4,win,20220211_ofci,4,1,1,,,,1,,1,,,,,,1,0,,2,,,4,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Feb 12,home,Rio Hondo,W,3-2,3,2,1,win,20220212_775z,3,1,1,,,1,1,1,,,,,,,4,1,,,2,,4,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Feb 15,home,Ventura,W,7-4,7,4,3,win,20220215_j6ww,4,1,1,,,,0,,1,,,,,1,1,0,,3,,,5,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Feb 18,home,Ventura,W,11-8,11,8,3,win,20220218_2rj9,5,1,1,,,,2,,1,,,,,,1,0,,3,,,5,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Feb 24,home,San Diego Mesa,W,16-12,16,12,4,win,20220224_dblc,3,2,1,1,,,0,2,2,,,,,,2,1,,,,,5,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 1,home,Cypress,W,12-6,12,6,6,win,20220301_g3my,4,1,2,,,,2,1,1,,1,,,,2,0,,,1,,5,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 3,home,Cypress,L,5-4,5,4,1,win,20220303_zz97,3,1,0,,,,0,1,3,,,,,,0,0,,,,,4,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 8,home,LA Valley,W,10-3,10,3,7,win,20220308_94dr,5,2,3,,,2,4,,2,,,,,,9,2,,,,,5,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 10,home,LA Valley,L,6-4,6,4,2,win,20220310_zr6g,3,1,1,,,,0,1,1,,,,,,1,0,,1,,,4,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 12,home,LA Valley,W,12-9,12,9,3,win,20220312_iui9,4,2,2,1,,,2,1,1,,,1,,,3,1,,1,,,6,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 15,home,LA Mission,W,9-3,9,3,6,win,20220315_jtnd,5,1,1,,,,0,,2,,,,,,1,0,,2,,,5,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 17,home,LA Mission,W,5-3,5,3,2,win,20220317_uvv7,3,1,1,1,,,0,1,1,,,,,,2,1,,,1,,4,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 18,home,LA Mission,L,8-6,8,6,2,win,20220318_3swa,5,0,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 22,home,Antelope Valley,L,11-7,11,7,4,win,20220322_u4iu,6,0,1,1,,,2,,2,,,,,,2,1,,2,1,2.00,6,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 24,home,Antelope Valley,L,10-9,10,9,1,win,20220324_1d6q,3,0,0,,,,1,2,1,,,,1,,0,0,1,2,1,2.00,6,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 26,home,Antelope Valley,W,13-6,13,6,7,win,20220326_cfhv,5,1,0,,,,0,1,1,,,,,,0,0,,2,2,1.00,6,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 29,home,West LA,W,6-5,6,5,1,win,20220329_gwkm,5,0,3,1,1,,1,,,,,,,,6,2,,2,,,5,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
Mar 31,home,West LA,W,5-0,5,0,5,win,20220331_m6mr,5,0,2,1,,,0,,3,,,,,,3,1,,,,,5,2022,2021-22,Canyons,canyons,stevengonzalez5uwn,Steven Gonzalez
