date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,West Hills Coalinga,W,13-2,13,2,11,win,20190126_hgrn,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi
Jan 26,home,West Hills Coalinga,W,15-1,15,1,14,win,20190126_k8qu,1,1,0,,,,0,,,,,1,,,0,0,,1,,,2,2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi
Feb 5,home,West Valley,L,14-5,14,5,9,win,20190205_rqui,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi
Feb 19,home,Diablo Valley,W,9-7,9,7,2,win,20190219_i5my,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi
Mar 14,home,San Joaquin Delta,L,11-3,11,3,8,win,20190314_h8vy,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi
Mar 29,home,Mission,L,13-5,13,5,8,win,20190329_yd9a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi
Apr 1,home,Ohlone,L,12-9,12,9,3,win,20190401_jv8g,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi
Apr 4,home,Ohlone,L,8-1,8,1,7,win,20190404_8ml8,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi
Apr 9,home,Hartnell,L,14-4,14,4,10,win,20190409_c3cv,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi
Apr 11,home,Hartnell,L,20-8,20,8,12,win,20190411_iwle,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi
May 3,home,Fresno City,L,8-4,8,4,4,win,20190503_33gm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Cabrillo,cabrillo,tyrinaldibs5e,Ty Rinaldi
