date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Rio Hondo,L,7-3,7,3,4,win,20230127_qv2j,5,0,0,,,,0,,3,,,,,,0,0,,1,1,1.00,5,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Jan 28,home,Rio Hondo,L,7-1,7,1,6,win,20230128_db4w,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Jan 31,home,Cerro Coso,L,7-2,7,2,5,win,20230131_0nus,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Feb 7,home,Desert,L,18-1,18,1,17,win,20230207_760m,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Feb 9,home,Desert,L,7-0,7,0,7,win,20230209_wrmx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Feb 11,home,Barstow,W,15-7,15,7,8,win,20230211_fih9,3,2,1,,,,0,1,,,,1,,,1,0,,2,,,5,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Feb 14,home,Mt. San Jacinto,L,29-10,29,10,19,win,20230214_1ktc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Feb 18,home,Antelope Valley,L,19-10,19,10,9,win,20230218_4z4z,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Feb 23,home,Desert,L,22-11,22,11,11,win,20230223_dxs3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Feb 24,home,Cerro Coso,L,10-8,10,8,2,win,20230224_gpl2,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Mar 3,home,Southwestern,L,12-2,12,2,10,win,20230303_8tvk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Mar 9,home,Palomar,L,12-1,12,1,11,win,20230309_00iy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Mar 14,home,San Diego Mesa,L,11-2,11,2,9,win,20230314_pg03,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Mar 16,home,San Diego City,L,6-5,6,5,1,win,20230316_qxoi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Mar 18,home,San Diego City,L,21-3,21,3,18,win,20230318_8cou,3,0,1,1,,,0,1,1,,,,,,2,1,,,1,,4,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Mar 23,home,Grossmont,L,9-5,9,5,4,win,20230323_w3p3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Mar 23,home,Grossmont,L,20-10,20,10,10,win,20230323_oxfk,4,2,0,,,,0,1,2,,,1,,,0,0,,1,1,1.00,6,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Apr 1,home,Southwestern,L,13-2,13,2,11,win,20230401_9ikl,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Apr 6,home,Palomar,L,21-4,21,4,17,win,20230406_pn75,3,0,0,,,,0,,2,,,1,,,0,0,,1,,,4,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
Apr 7,home,Palomar,L,21-2,21,2,19,win,20230407_ka1l,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda
