date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 11,home,Folsom Lake,L,6-5,6,5,1,win,20170211_cet7,1,1,0,,,,0,1,,,,,,,0,0,,1,,,2,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Feb 11,home,Folsom Lake,L,6-2,6,2,4,win,20170211_3elv,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Feb 25,home,Cosumnes River,L,23-2,23,2,21,win,20170225_c9rp,2,2,1,,,,0,2,,,,,,,1,0,,,,,4,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Mar 2,home,Laney,L,8-1,8,1,7,win,20170302_zczp,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Mar 4,home,Mission,L,13-2,13,2,11,win,20170304_exad,0,0,0,,,,0,1,,,,1,,,0,0,,,,,2,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Mar 18,home,Ohlone,L,12-3,12,3,9,win,20170318_uq1l,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Mar 25,home,Monterey,L,7-6,7,6,1,win,20170325_1kks,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Mar 28,home,Monterey,L,22-8,22,8,14,win,20170328_smka,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Mar 30,home,Skyline,L,25-2,25,2,23,win,20170330_nbcs,4,0,0,,,,0,,2,,,,,,0,0,1,1,1,1.00,4,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Apr 1,home,Skyline,L,11-1,11,1,10,win,20170401_ug6k,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Apr 8,home,De Anza,L,13-6,13,6,7,win,20170408_vqjy,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Apr 20,home,Ohlone,L,13-4,13,4,9,win,20170420_xrgx,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Apr 22,home,Hartnell,L,7-3,7,3,4,win,20170422_x2jn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
Apr 27,home,Skyline,L,11-2,11,2,9,win,20170427_mod4,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Gavilan,gavilan,joshnehmezt0f,Josh Nehme
