date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 11,home,San Joaquin Delta,L,5-1,5,1,4,win,20170311_qukv,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Mar 14,home,Diablo Valley,L,16-8,16,8,8,win,20170314_zxu8,4,0,0,,,,1,1,,,,,,,0,0,,4,,,5,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Mar 16,home,Diablo Valley,W,10-5,10,5,5,win,20170316_kxii,4,0,1,,,,2,,1,,,,,,1,0,,1,1,1.00,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Mar 18,home,Diablo Valley,L,9-3,9,3,6,win,20170318_ik6x,4,0,1,,,,1,,,,,,,,1,0,,,3,,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Mar 21,home,Sacramento City,L,11-5,11,5,6,win,20170321_gidw,3,0,1,,,,1,1,1,,,,,,1,0,,1,,,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Mar 23,home,Sacramento City,L,4-1,4,1,3,win,20170323_88pe,4,0,1,,,,0,,,,,,,,1,0,1,1,2,0.50,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Mar 25,home,Sacramento City,L,6-3,6,3,3,win,20170325_lm1b,2,0,0,,,,0,2,1,,,,,,0,0,,1,,,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Mar 28,home,Folsom Lake,W,9-3,9,3,6,win,20170328_kwyz,4,1,2,,1,,2,,1,,,,,,4,1,,1,,,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Mar 30,home,Folsom Lake,L,9-5,9,5,4,win,20170330_ua6x,3,0,2,,,,0,1,,,,,,,2,0,,,1,,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Apr 1,home,Folsom Lake,W,17-8,17,8,9,win,20170401_elv6,3,2,1,,,,2,1,,,,1,,,1,0,,1,1,1.00,5,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Apr 4,home,Santa Rosa,L,9-1,9,1,8,win,20170404_dn8m,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Apr 6,home,Santa Rosa,L,7-1,7,1,6,win,20170406_xaxf,3,1,2,1,,,0,,1,,,,,,3,1,,,,,3,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Apr 8,home,Santa Rosa,L,5-2,5,2,3,win,20170408_gh3y,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Apr 11,home,Modesto,W,11-6,11,6,5,win,20170411_fccu,4,1,2,1,,,0,1,1,,,,,,3,1,,,1,,5,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Apr 14,home,Modesto,W,9-5,9,5,4,win,20170414_jmxm,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Apr 15,home,Modesto,W,7-5,7,5,2,win,20170415_mygl,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Apr 18,home,Sierra,L,9-2,9,2,7,win,20170418_m8cm,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Apr 20,home,Sierra,L,6-4,6,4,2,win,20170420_7pvn,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Apr 25,home,Cosumnes River,L,8-3,8,3,5,win,20170425_7551,4,0,0,,,,1,,1,,,,,,0,0,,3,,,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
