date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Chabot,W,5-3,5,3,2,win,20220128_0fm0,5,0,2,,,,0,,,,,,,,2,0,,2,1,2.00,5,2022,2021-22,Santa Rosa,santarosa,maxhandrono7kw,Max Handron
Jan 29,home,Chabot,W,8-7,8,7,1,win,20220129_hhm7,2,1,0,,,,0,2,,,,1,,,0,0,,2,,,5,2022,2021-22,Santa Rosa,santarosa,maxhandrono7kw,Max Handron
Feb 3,home,Mission,L,9-4,9,4,5,win,20220203_gite,4,1,1,1,,,0,1,1,,,,,,2,1,,1,1,1.00,5,2022,2021-22,Santa Rosa,santarosa,maxhandrono7kw,Max Handron
Feb 5,home,Mission,W,11-1,11,1,10,win,20220205_be7n,4,2,0,,,,0,1,1,,,1,,,0,0,,3,,,6,2022,2021-22,Santa Rosa,santarosa,maxhandrono7kw,Max Handron
Feb 8,home,Contra Costa,W,10-0,10,0,10,win,20220208_b8ma,6,2,2,1,,,3,,,,,,,,3,1,,2,2,1.00,6,2022,2021-22,Santa Rosa,santarosa,maxhandrono7kw,Max Handron
Feb 10,home,Contra Costa,W,20-4,20,4,16,win,20220210_p5ub,5,2,2,,,,2,1,1,,,1,,,2,0,,2,,,7,2022,2021-22,Santa Rosa,santarosa,maxhandrono7kw,Max Handron
Feb 12,home,Canada,W,6-0,6,0,6,win,20220212_h5sj,5,1,1,1,,,0,,1,,,,,,2,1,,2,,,5,2022,2021-22,Santa Rosa,santarosa,maxhandrono7kw,Max Handron
Feb 15,home,Marin,W,10-5,10,5,5,win,20220215_p09o,4,2,1,,,,0,1,1,,,,,,1,0,,1,,,5,2022,2021-22,Santa Rosa,santarosa,maxhandrono7kw,Max Handron
Feb 17,home,Marin,L,4-0,4,0,4,win,20220217_5fix,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,Santa Rosa,santarosa,maxhandrono7kw,Max Handron
Feb 18,home,Mission,W,17-2,17,2,15,win,20220218_2dl2,5,3,3,,1,,2,,,,,2,,,5,1,,1,1,1.00,7,2022,2021-22,Santa Rosa,santarosa,maxhandrono7kw,Max Handron
