date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Santa Ana,L,15-3,15,3,12,win,20200125_brpb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Jan 30,home,Imperial Valley,L,12-7,12,7,5,win,20200130_zn7h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 5,home,Grossmont,L,9-4,9,4,5,win,20200205_9pwp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 13,home,Barstow,L,7-2,7,2,5,win,20200213_x80k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 15,home,San Francisco,W,11-10,11,10,1,win,20200215_6kb6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 20,home,Long Beach,L,8-4,8,4,4,win,20200220_s8r0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 24,home,Long Beach,L,11-3,11,3,8,win,20200224_moco,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 25,home,Bakersfield,L,14-10,14,10,4,win,20200225_apql,3,1,0,,,,2,2,1,,,,,,0,0,,1,,,5,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 28,home,San Diego City,L,15-3,15,3,12,win,20200228_om3k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Mar 3,home,Rio Hondo,L,5-1,5,1,4,win,20200303_4oti,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Mar 7,home,Rio Hondo,L,5-2,5,2,3,win,20200307_33lv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Mar 9,home,Mt. San Antonio,L,17-1,17,1,16,win,20200309_7jrv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
