date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Bernardino,W,9-6,9,6,3,win,20170127_4hae,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Jan 28,home,San Bernardino,W,18-9,18,9,9,win,20170128_2ln4,4,2,2,,,,0,1,1,,,1,,,2,0,,,1,,6,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Jan 31,home,Oxnard,W,7-2,7,2,5,win,20170131_xphz,4,1,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Feb 2,home,Oxnard,W,5-2,5,2,3,win,20170202_vukl,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Feb 4,home,Southwestern,W,7-1,7,1,6,win,20170204_yvxa,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Feb 9,home,Moorpark,L,6-2,6,2,4,win,20170209_go1w,3,0,1,1,,,0,1,2,,,1,,,2,1,,,,,5,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Feb 11,home,San Joaquin Delta,L,2-1,2,1,1,win,20170211_2t6z,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Feb 14,home,Pasadena City,W,7-4,7,4,3,win,20170214_9a1o,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Feb 16,home,EC-Compton Center,W,9-2,9,2,7,win,20170216_s7fn,3,1,1,,,,1,,1,,,,,,1,0,,,1,,3,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Feb 22,home,Taft,W,7-4,7,4,3,win,20170222_w88m,5,0,2,1,1,,1,,1,,,,,,5,2,,2,,,5,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Feb 23,home,Ventura,W,6-5,6,5,1,win,20170223_nyh3,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Feb 25,home,Bakersfield,L,5-3,5,3,2,win,20170225_lvnf,5,0,2,2,,,1,,3,,,,,,4,2,,,,,5,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Feb 28,home,West LA,W,15-6,15,6,9,win,20170228_ajf8,4,2,2,,,1,5,1,,,,,,,5,1,,1,1,1.00,5,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Mar 2,home,LA Valley,W,8-2,8,2,6,win,20170302_g511,4,0,2,,,,1,,1,,,,,,2,0,,,1,,4,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
Mar 4,home,LA Pierce,W,7-4,7,4,3,win,20170304_v3wn,4,0,1,,,,1,1,,,2,,,,1,0,,1,2,0.50,5,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
May 5,home,Palomar,W,6-3,6,3,3,win,20170505_41gt,4,0,0,,,,0,,2,,,,,,0,0,,,1,,4,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
May 6,home,Palomar,L,13-6,13,6,7,win,20170506_qclf,4,1,1,,,1,1,,1,,,,,,4,1,,,2,,4,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
May 6,home,Palomar,W,6-0,6,0,6,win,20170506_k1ue,4,0,1,,,,1,,1,1,,,,,1,0,,1,1,1.00,4,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
May 12,home,Long Beach,L,5-4,5,4,1,win,20170512_ny1c,3,1,1,,,,0,2,2,,,,,,1,0,,,,,5,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
May 13,home,Long Beach,L,7-5,7,5,2,win,20170513_eney,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin
