date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Santa Barbara,W,12-6,12,6,6,win,20120203_4zeg,1,2,0,,,,0,1,,,,,,,0,0,,1,,,2,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Feb 4,home,Santa Barbara,W,10-9,10,9,1,win,20120204_bxmz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Feb 8,home,Marin,W,6-4,6,4,2,win,20120208_x7b4,0,1,0,,,,0,,,1,,,,1,0,0,,,,,1,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Feb 9,home,Laney,L,1-0,1,0,1,win,20120209_0hde,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Feb 16,home,Modesto,L,5-4,5,4,1,win,20120216_px8e,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Feb 18,home,Modesto,W,4-3,4,3,1,win,20120218_48vx,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Feb 21,home,San Joaquin  Delta,W,3-2,3,2,1,win,20120221_dvpf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Feb 24,home,San Joaquin  Delta,W,4-3,4,3,1,win,20120224_wb6q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Feb 25,home,San Joaquin  Delta,L,8-3,8,3,5,win,20120225_ny6k,4,1,1,,1,,0,,,,,,,,3,1,,1,2,0.50,4,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Feb 28,home,Monterey,W,15-4,15,4,11,win,20120228_cp1y,1,2,1,,,,0,1,,2,,1,,,1,0,,,,,3,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Mar 2,home,Ohlone,L,5-4,5,4,1,win,20120302_jrgn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Mar 6,home,Skyline,W,6-1,6,1,5,win,20120306_mf6u,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Mar 10,home,De Anza,W,12-5,12,5,7,win,20120310_7f26,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Mar 19,home,Canada,W,8-3,8,3,5,win,20120319_dcti,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Mar 20,home,Chabot,W,5-0,5,0,5,win,20120320_lbuc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Mar 26,home,Gavilan,W,8-6,8,6,2,win,20120326_pmcx,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Apr 2,home,Skyline,W,13-4,13,4,9,win,20120402_6g8r,4,1,2,,,,0,,,,,1,,,2,0,,1,1,1.00,5,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Apr 3,home,San Francisco,W,7-6,7,6,1,win,20120403_p14q,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Apr 12,home,Ohlone,L,6-4,6,4,2,win,20120412_s5p9,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Apr 14,home,Monterey,W,12-5,12,5,7,win,20120414_3wdj,2,1,0,,,,0,,1,,,2,,,0,0,,,1,,4,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Apr 17,home,Skyline,L,6-5,6,5,1,win,20120417_hecc,3,0,1,1,,,1,1,,1,,,,,2,1,,,2,,4,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Apr 19,home,Mission,W,6-5,6,5,1,win,20120419_qfqp,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Apr 21,home,Hartnell,W,9-5,9,5,4,win,20120421_svm3,2,0,0,,,,0,,1,,,1,,,0,0,1,1,,,3,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Apr 24,home,Gavilan,W,7-1,7,1,6,win,20120424_v7pk,3,1,0,,,,0,,2,1,,,,1,0,0,,1,1,1.00,4,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Apr 26,home,Canada,W,6-2,6,2,4,win,20120426_v7c2,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
Apr 26,home,Canada,L,5-4,5,4,1,win,20120426_9q1p,4,0,2,1,,,0,,1,,,,,,3,1,,1,,,4,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
May 1,home,Los Medanos,W,5-1,5,1,4,win,20120501_7ga1,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
May 5,home,San Mateo,L,10-1,10,1,9,win,20120505_72w4,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
May 6,home,San Mateo,W,14-3,14,3,11,win,20120506_8jpc,1,1,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral
