date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,San Francisco,L,13-4,13,4,9,win,20230131_s7ry,3,0,1,,,,2,,,,,,,,1,0,1,1,1,1.00,3,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 2,home,De Anza,L,27-8,27,8,19,win,20230202_tj9d,2,0,1,,,,0,,,,1,,,,1,0,,,1,,2,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 7,home,San Joaquin Delta,L,16-2,16,2,14,win,20230207_yfcz,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 11,home,Canada,L,17-5,17,5,12,win,20230211_68ey,3,1,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 14,home,Canada,L,19-5,19,5,14,win,20230214_rofn,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 17,home,Siskiyous,L,10-6,10,6,4,win,20230217_r619,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 18,home,Siskiyous,L,12-0,12,0,12,win,20230218_pkdj,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 18,home,Siskiyous,L,8-2,8,2,6,win,20230218_vlzs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 21,home,De Anza,L,29-8,29,8,21,win,20230221_gg0o,3,0,1,,,,1,1,,,,,,,1,0,,2,,,4,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 23,home,Hartnell,L,16-6,16,6,10,win,20230223_snbx,3,0,0,,,,1,1,3,,,1,,,0,0,,,,,5,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Mar 24,home,Napa Valley,L,10-2,10,2,8,win,20230324_ytau,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Mar 24,home,Napa Valley,L,10-1,10,1,9,win,20230324_im97,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Mar 27,home,Ohlone,L,11-2,11,2,9,win,20230327_rrhg,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Mar 31,home,Solano,L,16-2,16,2,14,win,20230331_hatu,3,1,0,,,,0,,1,,,,,,0,0,,1,,,3,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Apr 1,home,Solano,W,10-6,10,6,4,win,20230401_axja,4,1,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Apr 4,home,Los Medanos,W,14-12,14,12,2,win,20230404_83l3,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
