date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Antelope Valley,W,3-0,3,0,3,win,20150127_0zl7,3,0,0,,,,1,1,,,,,,,0,0,,1,1,1.00,4,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Jan 30,home,Porterville,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Jan 31,home,Sequoias,L,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 1,home,Bakersfield,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 3,home,East Los Angeles,W,12-10,12,10,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 5,home,LA Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 10,home,Cypress,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 12,home,Bakersfield,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 14,home,Santa Barbara,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 17,home,Santa Barbara,L,17-0,17,0,17,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 19,home,LA Pierce,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 21,home,LA Pierce,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 24,home,Ventura,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 26,home,Ventura,L,14-9,14,9,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Feb 28,home,Cuesta,L,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 3,home,Cuesta,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 5,home,Oxnard,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 7,home,Oxnard,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 10,home,Allan Hancock,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 12,home,Allan Hancock,W,11-10,11,10,1,win,20150312_tdl7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 17,home,Rio Hondo,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 19,home,Santa Barbara,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 21,home,Santa Barbara,L,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 24,home,LA Pierce,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 26,home,LA Pierce,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 27,home,Ventura,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Mar 30,home,Chaffey,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
Apr 2,home,LA Valley,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Moorpark,moorpark,austinfieldspter,Austin Fields
