date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canada,L,4-2,4,2,2,win,20150127_fr1v,1,0,0,,,,0,,1,,,,,1,0,0,,1,,,2,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Jan 29,home,Mission,W,8-7,8,7,1,win,20150129_24r3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Feb 6,home,Cosumnes River,W,2-0,2,0,2,win,20150206_tccg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Feb 12,home,Rio Hondo,L,7-5,7,5,2,win,20150212_yekh,1,0,0,,,,1,,,,,,1,,0,0,,,2,,2,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Feb 13,home,Cypress,L,21-1,21,1,20,win,20150213_41z9,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Feb 14,home,Cypress,W,13-12,13,12,1,win,20150214_7zuj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Feb 17,home,Porterville,W,15-3,15,3,12,win,20150217_6nve,5,3,3,,,,0,,,,,,,,3,0,,,2,,5,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Feb 19,home,Porterville,W,9-0,9,0,9,win,20150219_r028,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Feb 21,home,Porterville,W,6-1,6,1,5,win,20150221_tmn5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Feb 26,home,Sequoias,W,10-2,10,2,8,win,20150226_62m4,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Feb 28,home,Sequoias,W,6-3,6,3,3,win,20150228_zq86,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Mar 3,home,Reedley,L,5-4,5,4,1,win,20150303_m2nz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Mar 7,home,Reedley,W,8-7,8,7,1,win,20150307_sx3l,2,2,2,1,,,3,1,,,,,,,3,1,,,,,3,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Mar 10,home,West Hills Coalinga,W,6-1,6,1,5,win,20150310_qdc1,4,2,3,1,1,,1,,,,,,,,6,2,,,1,,4,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Mar 12,home,West Hills Coalinga,L,4-2,4,2,2,win,20150312_86nt,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Mar 14,home,West Hills Coalinga,W,10-5,10,5,5,win,20150314_qspz,2,2,1,,,,1,3,1,,,,,,1,0,,,,,5,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Mar 17,home,Fresno City,L,9-0,9,0,9,win,20150317_zalv,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Mar 19,home,Fresno City,L,4-3,4,3,1,win,20150319_1uty,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Mar 21,home,Fresno City,L,13-4,13,4,9,win,20150321_qd6h,0,1,0,,,,0,3,,1,,,,1,0,0,,1,,,4,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Mar 31,home,Canyons,W,17-5,17,5,12,win,20150331_2fb9,3,1,1,,,,0,,,,,1,,,1,0,,,1,,4,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Apr 1,home,Cerritos,L,10-1,10,1,9,win,20150401_hd07,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Apr 8,home,Taft,W,9-7,9,7,2,win,20150408_rzug,3,1,1,,,,2,,1,,,1,1,,1,0,,,2,,5,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Apr 9,home,Taft,L,3-1,3,1,2,win,20150409_c190,1,0,0,,,,0,1,,,,,,1,0,0,,2,,,3,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Apr 11,home,Taft,W,6-4,6,4,2,win,20150411_q2wk,2,0,0,,,,1,1,,,,,1,,0,0,,,2,,4,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Apr 14,home,Reedley,W,10-5,10,5,5,win,20150414_j11g,1,1,0,,,,0,3,1,1,,,,,0,0,,,,,4,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Apr 16,home,Taft,W,13-3,13,3,10,win,20150416_jt8o,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
Apr 18,home,Porterville,W,7-2,7,2,5,win,20150418_720n,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2015,,Merced,merced,yukosaitoa01c,Yuko Saito
