date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Monterey,W,14-2,14,2,12,win,20170128_81cu,3,1,0,,,,0,1,1,,,2,,,0,0,,1,1,1.00,6,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Jan 31,home,West Valley,W,10-1,10,1,9,win,20170131_5k8h,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Feb 4,home,West Valley,W,17-0,17,0,17,win,20170204_mi51,5,3,2,1,,,0,,,,,,,,3,1,,2,1,2.00,5,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Feb 7,home,Taft,W,14-1,14,1,13,win,20170207_hciq,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Feb 14,home,Cabrillo,W,8-3,8,3,5,win,20170214_ig2o,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Feb 18,home,Cabrillo,W,8-5,8,5,3,win,20170218_ow2c,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Feb 20,home,Taft,W,8-0,8,0,8,win,20170220_e8dg,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Feb 22,home,Napa,W,18-0,18,0,18,win,20170222_p88v,3,2,1,,,,2,3,,,,,,,1,0,,,2,,6,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Feb 24,home,Napa,W,8-4,8,4,4,win,20170224_0y4e,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Mar 2,home,Diablo Valley,W,16-1,16,1,15,win,20170302_hylm,1,2,1,,,,0,1,,,,,,,1,0,,,,,2,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Mar 7,home,American River,W,11-0,11,0,11,win,20170307_zvli,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Mar 9,home,American River,W,4-3,4,3,1,win,20170309_3syw,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Mar 14,home,Cosumnes River,W,14-6,14,6,8,win,20170314_kne5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Mar 23,home,Sierra,W,8-6,8,6,2,win,20170323_oy7s,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Mar 30,home,Monterey,W,9-5,9,5,4,win,20170330_gntq,3,2,2,,,,2,1,,1,,,,,2,0,,1,,,4,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Apr 4,home,Modesto,W,7-1,7,1,6,win,20170404_lsv8,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Apr 13,home,Santa Rosa,L,5-3,5,3,2,win,20170413_a1zh,3,0,0,,,,0,1,1,,,,,,0,0,,2,,,4,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Apr 18,home,Folsom Lake,L,6-4,6,4,2,win,20170418_9p6l,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Apr 22,home,Folsom Lake,W,10-0,10,0,10,win,20170422_ehax,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
Apr 25,home,Sacramento City,W,9-4,9,4,5,win,20170425_5vmf,1,1,0,,,,0,1,,,,,,,0,0,,1,,,2,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
May 6,home,Skyline,W,10-3,10,3,7,win,20170506_ypip,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
May 13,home,Marin,W,11-1,11,1,10,win,20170513_cn2l,3,1,2,,,1,4,,,,,,,,5,1,,1,,,3,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
May 19,home,Santa Rosa,L,8-2,8,2,6,win,20170519_ze4t,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North
