date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Merced,L,12-2,12,2,10,win,20200131_8ki6,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Feb 14,home,Lassen,W,11-2,11,2,9,win,20200214_h8c7,5,3,4,1,,,1,,,,,,,,5,1,,,1,,5,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Feb 15,home,Lassen,L,2-1,2,1,1,win,20200215_9o1s,3,0,1,,,,1,1,,,,,,,1,0,1,1,1,1.00,4,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Feb 18,home,Los Medanos,L,11-5,11,5,6,win,20200218_2ocp,3,0,0,,,,0,,2,,,,,1,0,0,,1,1,1.00,4,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Feb 20,home,Los Medanos,L,16-1,16,1,15,win,20200220_bop7,3,1,3,,,,0,,,,,,,1,3,0,,1,,,4,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Feb 21,home,Fresno City,L,7-2,7,2,5,win,20200221_hdju,4,0,0,,,,0,,1,,,,,,0,0,1,1,2,0.50,4,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Feb 22,home,Fresno City,W,5-1,5,1,4,win,20200222_bd97,4,1,1,,,,1,1,2,,,,,,1,0,,,1,,5,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Feb 25,home,Chabot,W,9-3,9,3,6,win,20200225_fu98,4,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,4,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Feb 27,home,San Mateo,W,3-1,3,1,2,win,20200227_26sw,4,0,0,,,,0,,,,,,,,0,0,2,4,,,4,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Feb 29,home,Skyline,W,5-4,5,4,1,win,20200229_3ejb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Mar 3,home,Hartnell,W,7-4,7,4,3,win,20200303_9pjp,2,1,1,,,,0,1,,,,2,,,1,0,,1,,,5,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Mar 5,home,Hartnell,W,8-1,8,1,7,win,20200305_c8ww,4,0,2,1,,,1,,,,,,,,3,1,,1,1,1.00,4,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Mar 7,home,Hartnell,W,8-7,8,7,1,win,20200307_f6wv,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Mar 10,home,De Anza,W,11-2,11,2,9,win,20200310_64lp,4,2,2,,,,0,,,,,1,,,2,0,,1,1,1.00,5,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
Mar 12,home,De Anza,W,3-2,3,2,1,win,20200312_ol22,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia
