date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Ventura,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cuesta,cuesta,natemeredithvu8v,Nate Meredith
Apr 10,home,Ventura,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cuesta,cuesta,natemeredithvu8v,Nate Meredith
Apr 13,home,Allan Hancock,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cuesta,cuesta,natemeredithvu8v,Nate Meredith
Apr 15,home,Allan Hancock,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cuesta,cuesta,natemeredithvu8v,Nate Meredith
Apr 17,home,Oxnard,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cuesta,cuesta,natemeredithvu8v,Nate Meredith
Apr 17,home,Oxnard,L,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cuesta,cuesta,natemeredithvu8v,Nate Meredith
Apr 21,home,Bakersfield,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Cuesta,cuesta,natemeredithvu8v,Nate Meredith
Apr 22,home,Allan Hancock,L,16-6,16,6,10,win,20210422_o636,3,2,1,,,1,1,,,,,1,,,4,1,,1,1,1.00,4,2021,,Cuesta,cuesta,natemeredithvu8v,Nate Meredith
Apr 24,home,Allan Hancock,L,6-3,6,3,3,win,20210424_51z3,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2021,,Cuesta,cuesta,natemeredithvu8v,Nate Meredith
Apr 24,home,Allan Hancock,L,8-1,8,1,7,win,20210424_c0wg,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2021,,Cuesta,cuesta,natemeredithvu8v,Nate Meredith
