date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Golden West,W,15-4,15,4,11,win,20190126_bkzg,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Feb 19,home,Riverside,L,8-0,8,0,8,win,20190219_274l,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Feb 21,home,Orange Coast,T,7-7,7,7,0,tie,20190221_hbry,3,1,0,,,,0,1,2,,,,,,0,0,,1,,,4,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Feb 23,home,Riverside,L,6-4,6,4,2,win,20190223_zplf,2,0,0,,,,0,,1,,,1,,,0,0,,1,,,3,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Mar 13,home,Southwestern,L,4-3,4,3,1,win,20190313_gb3c,4,0,1,1,,,1,,1,,,,,,2,1,,,2,,4,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Mar 16,home,Southwestern,W,8-0,8,0,8,win,20190316_b0n7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Mar 21,home,Desert,W,16-1,16,1,15,win,20190321_beu9,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Mar 23,home,Desert,W,16-2,16,2,14,win,20190323_o3ys,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Mar 26,home,San Bernardino Valley,W,15-2,15,2,13,win,20190326_ktut,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Apr 2,home,Imperial Valley,W,17-2,17,2,15,win,20190402_ewss,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Apr 18,home,Mt. San Jacinto,W,15-3,15,3,12,win,20190418_wp3k,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Apr 19,home,Mt. San Jacinto,W,12-1,12,1,11,win,20190419_gbpy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Apr 20,home,Moorpark,W,12-5,12,5,7,win,20190420_46cg,1,0,0,,,,0,,,,,1,,,0,0,,,1,,2,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Apr 23,home,San Diego Mesa,L,7-1,7,1,6,win,20190423_t9hr,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
Apr 26,home,San Diego Mesa,W,17-7,17,7,10,win,20190426_z8y4,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2019,2018-19,Palomar,palomar,jackmobergwcmw,Jack Moberg
